method,pct_missing,frac_missing_requested,missingness_actual,replicate,mask_seed,n_pairs_total,n_missing,n_observed,optimized_variables,success,success_numerical,success_valid_matrix,objective_improved,error_message,masked_file,completed_file,run_log_file,epoch_log_file,runtime_seconds,Delta_total_completed,Delta_normalized_completed,Delta_per_triangle_completed,Delta_relative_to_original,Delta_original,Delta_normalized_original,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,Delta_init,Delta_final,Delta_reduction_percent,best_epoch,epochs_used,convergence_epoch,final_learning_rate,init_strategy,n_restarts,best_restart,best_restart_initial_Delta,best_restart_final_Delta,upper_bound,initial_global_mean,initial_global_median,observed_max_distance,optimizer_config_json
Hyb-Adam-UM,65,0.65,0.6476190476190476,8,62,105,68,37,68,True,True,True,True,,missing_p65_rep08_seed62.csv,HybAdamUM_completed_p65_rep08_seed62.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep08_seed62.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep08_seed62_epochs.csv,46.12882799499994,14.9286618084507,0.00654236902290743,0.03281024573285868,0.31936102857384535,46.74540871538672,0.02022617682793644,0.012633555715550849,0.008253875458882284,0.9670370948301439,0.9034622284994462,0.0,0.0,141.5695911866469,14.9286618084507,89.45489516264225,4500,5000,4500,0.0025,two_way_mean,1,0,141.5695911866469,14.9286618084507,0.43036522601847826,0.21492030456666608,0.2147163775070751,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,9,63,105,68,37,68,True,True,True,True,,missing_p65_rep09_seed63.csv,HybAdamUM_completed_p65_rep09_seed63.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep09_seed63.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep09_seed63_epochs.csv,45.87014866799973,18.247731231974637,0.008026390664184254,0.04010490380653766,0.3903641391409679,46.74540871538672,0.02022617682793644,0.018614854487792452,0.00971877867166996,0.9503060726688132,0.9050654655113178,0.0,0.0,135.25857414292057,18.247731231974637,86.5090022221488,4500,5000,4500,0.0025,two_way_mean,1,0,135.25857414292057,18.247731231974637,0.43581018375301617,0.22067434985889053,0.2170960897241588,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,10,64,105,68,37,68,True,True,True,True,,missing_p65_rep10_seed64.csv,HybAdamUM_completed_p65_rep10_seed64.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep10_seed64.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep10_seed64_epochs.csv,45.992952624999816,11.146400567105633,0.005080631743306669,0.024497583663968425,0.2384490984980239,46.74540871538672,0.02022617682793644,0.039581011690431656,0.019555201227915403,0.8209509385217183,0.8510134748253617,0.0,0.0,72.8487170885805,11.146400567105633,84.69924933125156,4500,5000,4500,0.0025,two_way_mean,1,0,72.8487170885805,11.146400567105633,0.43581018375301617,0.22222111228387187,0.2152153987167736,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,11,65,105,68,37,68,True,True,True,True,,missing_p65_rep11_seed65.csv,HybAdamUM_completed_p65_rep11_seed65.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep11_seed65.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep11_seed65_epochs.csv,45.716937674999826,15.220087486512268,0.006852104744795954,0.03345074172859839,0.3255953451852571,46.74540871538672,0.02022617682793644,0.035517470081557215,0.01784813978183167,0.7984243182750522,0.8060464938733443,0.0,0.0,95.46454721129726,15.220087486512268,84.05681697434257,4500,5000,4500,0.0025,two_way_mean,1,0,95.46454721129726,15.220087486512268,0.43581018375301617,0.22496171141270063,0.22497564539698,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,12,66,105,68,37,68,True,True,True,True,,missing_p65_rep12_seed66.csv,HybAdamUM_completed_p65_rep12_seed66.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep12_seed66.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep12_seed66_epochs.csv,45.63276342800009,14.627491533093355,0.006543897908020705,0.032148333039765616,0.312918250905753,46.74540871538672,0.02022617682793644,0.022530991839202926,0.012049940831439601,0.9270181162960167,0.8968584189029276,0.0,0.0,117.28067585253976,14.627491533093355,87.52779055307893,5000,5000,5000,0.0025,two_way_mean,1,0,117.28067585253976,14.627491533093355,0.43581018375301617,0.22677399844599477,0.2498469824947974,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,13,67,105,68,37,68,True,True,True,True,,missing_p65_rep13_seed67.csv,HybAdamUM_completed_p65_rep13_seed67.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep13_seed67.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep13_seed67_epochs.csv,46.955608529000074,14.02489218452795,0.006344309647880972,0.030823938867094395,0.3000271592429465,46.74540871538672,0.02022617682793644,0.04197975581879508,0.022201540018156538,0.7967951099471914,0.8589914875749131,0.0,0.0,71.84625713092197,14.02489218452795,80.47930018265104,5000,5000,5000,0.0025,two_way_mean,1,0,71.84625713092197,14.02489218452795,0.42966275386621955,0.23607837934150902,0.2498469824947974,0.286441835910813,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,14,68,105,68,37,68,True,True,True,True,,missing_p65_rep14_seed68.csv,HybAdamUM_completed_p65_rep14_seed68.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep14_seed68.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep14_seed68_epochs.csv,47.45871364100003,16.181275454686407,0.007178514098549734,0.03556324275755254,0.3461575350256843,46.74540871538672,0.02022617682793644,0.0250358513950224,0.012870987623769497,0.9212530774997082,0.8802916364469214,0.0,0.0,88.33472154902253,16.181275454686407,81.68186283837845,5000,5000,5000,0.0025,two_way_mean,1,0,88.33472154902253,16.181275454686407,0.43036522601847826,0.22949080305435177,0.2553008419888145,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,15,69,105,68,37,68,True,True,True,True,,missing_p65_rep15_seed69.csv,HybAdamUM_completed_p65_rep15_seed69.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep15_seed69.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep15_seed69_epochs.csv,45.742605080999965,17.33189434110465,0.007766952654103377,0.03809207547495527,0.37077212110030566,46.74540871538672,0.02022617682793644,0.025155844937065113,0.013073808495889946,0.9161823019636646,0.9073939764095126,0.0,0.0,122.12234183904991,17.33189434110465,85.80776123344647,5000,5000,5000,0.0025,two_way_mean,1,0,122.12234183904991,17.33189434110465,0.43581018375301617,0.22968038283551614,0.2498469824947974,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,16,70,105,68,37,68,True,True,True,True,,missing_p65_rep16_seed70.csv,HybAdamUM_completed_p65_rep16_seed70.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep16_seed70.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep16_seed70_epochs.csv,45.317851104000056,17.567265121100107,0.007767885570113955,0.03860937389252771,0.3758072846909918,46.74540871538672,0.02022617682793644,0.020112552237199533,0.011616261773274794,0.935778718694663,0.8579990075199451,0.0,0.0,99.24522832023354,17.567265121100107,82.29913375339719,5000,5000,5000,0.0025,two_way_mean,1,0,99.24522832023354,17.567265121100107,0.43581018375301617,0.22762387792071895,0.2500918329864087,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,17,71,105,68,37,68,True,True,True,True,,missing_p65_rep17_seed71.csv,HybAdamUM_completed_p65_rep17_seed71.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep17_seed71.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep17_seed71_epochs.csv,45.65650103899998,18.70493078945101,0.00805572620418955,0.04110973799879342,0.40014476936842125,46.74540871538672,0.02022617682793644,0.02207303045943045,0.013118077985487316,0.9145411717462371,0.8652517463831736,0.0,0.0,196.02814922208296,18.70493078945101,90.45803836659196,4500,5000,4500,0.0025,two_way_mean,1,0,196.02814922208296,18.70493078945101,0.42966275386621955,0.2230354306262886,0.2476423990946812,0.286441835910813,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,18,72,105,68,37,68,True,True,True,True,,missing_p65_rep18_seed72.csv,HybAdamUM_completed_p65_rep18_seed72.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep18_seed72.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep18_seed72_epochs.csv,45.990593177999926,14.923127286589894,0.006727335594700616,0.03279808194854922,0.31924263145179854,46.74540871538672,0.02022617682793644,0.03468826916160778,0.017441439012463793,0.8066679860818265,0.8523113333587814,0.0,0.0,247.06082440750077,14.923127286589894,93.95973549332298,4500,5000,4500,0.0025,two_way_mean,1,0,247.06082440750077,14.923127286589894,0.43036522601847826,0.2276616310742123,0.2531714389271475,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,19,73,105,68,37,68,True,True,True,True,,missing_p65_rep19_seed73.csv,HybAdamUM_completed_p65_rep19_seed73.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep19_seed73.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep19_seed73_epochs.csv,46.84716122300006,13.002162846953507,0.0059536028318842,0.028576182081216497,0.27814844717944914,46.74540871538672,0.02022617682793644,0.031246314225139092,0.014978596470033408,0.8771349832809734,0.9267473374813909,0.0,0.0,110.36197700032477,13.002162846953507,88.21862094141785,5000,5000,5000,0.0025,two_way_mean,1,0,110.36197700032477,13.002162846953507,0.43036522601847826,0.22839261864696195,0.2531714389271475,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,20,74,105,68,37,68,True,True,True,True,,missing_p65_rep20_seed74.csv,HybAdamUM_completed_p65_rep20_seed74.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep20_seed74.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep20_seed74_epochs.csv,46.98830516399994,11.468415874027402,0.005208031700814991,0.02520530961324704,0.2453378029883918,46.74540871538672,0.02022617682793644,0.03504485524514422,0.016124561564526328,0.8275530016293536,0.8851013474825361,0.0,0.0,96.25316961472952,11.468415874027402,88.08515509678092,4500,5000,4500,0.0025,two_way_mean,1,0,96.25316961472952,11.468415874027402,0.42105747973470886,0.22816848143553697,0.2400263173634786,0.2807049864898059,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,21,75,105,68,37,68,True,True,True,True,,missing_p65_rep21_seed75.csv,HybAdamUM_completed_p65_rep21_seed75.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep21_seed75.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep21_seed75_epochs.csv,47.380177666000236,12.50245849189494,0.005559084586915939,0.02747793075141745,0.2674585341207987,46.74540871538672,0.02022617682793644,0.04864406345604444,0.0253237844925548,0.6381284987551875,0.8208955223880595,0.0,0.0,98.21937396774828,12.50245849189494,87.27088354686491,5000,5000,5000,0.0025,two_way_mean,1,0,98.21937396774828,12.50245849189494,0.4196467307096373,0.23814584408861844,0.2578636134876698,0.2797644871397582,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,22,76,105,68,37,68,True,True,True,True,,missing_p65_rep22_seed76.csv,HybAdamUM_completed_p65_rep22_seed76.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep22_seed76.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep22_seed76_epochs.csv,46.73833230299988,13.6188305112116,0.006080533534740055,0.029931495629036485,0.29134049493782316,46.74540871538672,0.02022617682793644,0.04102854399716442,0.019425867522585988,0.6293417420360224,0.7692483872199105,0.0,0.0,161.01569388722228,13.6188305112116,91.54192353401872,4500,5000,4500,0.0025,two_way_mean,1,0,161.01569388722228,13.6188305112116,0.43036522601847826,0.22457237938513802,0.2528458302400396,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,23,77,105,68,37,68,True,True,True,True,,missing_p65_rep23_seed77.csv,HybAdamUM_completed_p65_rep23_seed77.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep23_seed77.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep23_seed77_epochs.csv,47.12935393999987,18.318024335450595,0.007999134987592462,0.04025939414384746,0.3918678826188342,46.74540871538672,0.02022617682793644,0.018605597036110328,0.010221471167982133,0.9383869582770751,0.8674275680421422,0.0,0.0,118.77248002176867,18.318024335450595,84.57721491367928,4500,5000,4500,0.0025,two_way_mean,1,0,118.77248002176867,18.318024335450595,0.4246469753961891,0.2206519171181852,0.2183400760083364,0.2830979835974594,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,24,78,105,68,37,68,True,True,True,True,,missing_p65_rep24_seed78.csv,HybAdamUM_completed_p65_rep24_seed78.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep24_seed78.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep24_seed78_epochs.csv,47.36083986599988,12.116937221363447,0.0054793855749875895,0.026630631255743838,0.259211279874317,46.74540871538672,0.02022617682793644,0.04202934650069982,0.02272337281024566,0.7682184042180802,0.7899377791350154,0.0,0.0,58.68067446560917,12.116937221363447,79.35106006924855,5000,5000,5000,0.0025,two_way_mean,1,0,58.68067446560917,12.116937221363447,0.43581018375301617,0.23777784289129375,0.2576197836166924,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,25,79,105,68,37,68,True,True,True,True,,missing_p65_rep25_seed79.csv,HybAdamUM_completed_p65_rep25_seed79.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep25_seed79.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep25_seed79_epochs.csv,47.19953829999986,15.05545676071752,0.006487001216530227,0.033088915957620924,0.32207348645476414,46.74540871538672,0.02022617682793644,0.048769973392049276,0.028419495717211057,0.6091233066065596,0.5370843989769821,0.0,0.0,161.07441041870774,15.05545676071752,90.65310453623182,5000,5000,5000,0.0025,two_way_mean,1,0,161.07441041870774,15.05545676071752,0.43581018375301617,0.23824261925314438,0.2595002762600528,0.2905401225020108,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,26,80,105,68,37,68,True,True,True,True,,missing_p65_rep26_seed80.csv,HybAdamUM_completed_p65_rep26_seed80.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep26_seed80.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep26_seed80_epochs.csv,47.14537598200013,18.964293473338227,0.008280898082825734,0.04167976587546863,0.40569317916982806,46.74540871538672,0.02022617682793644,0.02064707439128896,0.011117261395220483,0.9219168069386652,0.8606710692063976,0.0,0.0,125.71134999153341,18.964293473338227,84.91441427157098,5000,5000,5000,0.0025,two_way_mean,1,0,125.71134999153341,18.964293473338227,0.43036522601847826,0.2242136228527617,0.2533063923585599,0.2869101506789855,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
