method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
MW-proj,30,21,75,MWproj_completed_p30_rep21_seed75.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.02247969811942744,-0.09403030188057257,0.09403030188057257
MW-proj,30,21,75,MWproj_completed_p30_rep21_seed75.csv,internal:T11|T12,internal,2,0.22637,0.04082646423034387,-0.18554353576965613,0.18554353576965613
MW-proj,30,21,75,MWproj_completed_p30_rep21_seed75.csv,terminal:T11,terminal,1,0.16094,0.0854613750810188,-0.0754786249189812,0.0754786249189812
MW-proj,30,21,75,MWproj_completed_p30_rep21_seed75.csv,terminal:T12,terminal,1,0.14942,0.08752772557050648,-0.06189227442949352,0.06189227442949352
MW-proj,30,21,75,MWproj_completed_p30_rep21_seed75.csv,internal:T13|T14|T15,internal,3,0.18561,0.02292905642413094,-0.16268094357586907,0.16268094357586907
MW-proj,30,21,75,MWproj_completed_p30_rep21_seed75.csv,terminal:T13,terminal,1,0.32149,0.12259767112301242,-0.19889232887698757,0.19889232887698757
MW-proj,30,21,75,MWproj_completed_p30_rep21_seed75.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
MW-proj,30,21,75,MWproj_completed_p30_rep21_seed75.csv,terminal:T14,terminal,1,0.34439,0.12877828535030822,-0.21561171464969175,0.21561171464969175
MW-proj,30,21,75,MWproj_completed_p30_rep21_seed75.csv,terminal:T15,terminal,1,0.24256,0.12154156812803009,-0.12101843187196991,0.12101843187196991
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T1,terminal,1,0.05696,0.04186481757080082,-0.015095182429199175,0.015095182429199175
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T2|T3,internal,2,0.03472,0.023468413056622766,-0.011251586943377235,0.011251586943377235
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T2,terminal,1,0.02433,0.021228011497622726,-0.003101988502377275,0.003101988502377275
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T3,terminal,1,0.02231,0.01980413740254649,-0.0025058625974535113,0.0025058625974535113
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T1|T2|T3,internal,3,0.01863,0.0078053049114405635,-0.010824695088559436,0.010824695088559436
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T4,terminal,1,0.07771,0.054466296162441384,-0.023243703837558617,0.023243703837558617
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.02060494090251721,-0.02621505909748279,0.02621505909748279
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T5,terminal,1,0.12997,0.07810560378030292,-0.05186439621969709,0.05186439621969709
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.007832014659657263,-0.022737985340342735,0.022737985340342735
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T6,terminal,1,0.14605,0.08438034449094739,-0.06166965550905262,0.06166965550905262
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0204769918626255,-0.0516230081373745,0.0516230081373745
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.015377210832437344,-0.07065278916756265,0.07065278916756265
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T7|T8|T9,internal,3,0.05128,0.015317063613861067,-0.035962936386138934,0.035962936386138934
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T7|T8,internal,2,0.02354,0.005483690507914283,-0.018056309492085715,0.018056309492085715
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T7,terminal,1,0.11573,0.07053942068367165,-0.04519057931632835,0.04519057931632835
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T8,terminal,1,0.11535,0.07646227115165628,-0.03888772884834371,0.03888772884834371
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T9,terminal,1,0.12153,0.0750227982553929,-0.046507201744607096,0.046507201744607096
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T10,terminal,1,0.18189,0.09561869548831933,-0.08627130451168066,0.08627130451168066
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.02082125914846501,-0.09568874085153499,0.09568874085153499
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T11|T12,internal,2,0.22637,0.042034478994738375,-0.18433552100526163,0.18433552100526163
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T11,terminal,1,0.16094,0.08655501400036934,-0.07438498599963066,0.07438498599963066
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T12,terminal,1,0.14942,0.08643408665115597,-0.06298591334884403,0.06298591334884403
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T13|T14|T15,internal,3,0.18561,0.023261030650876414,-0.16234896934912357,0.16234896934912357
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T13,terminal,1,0.32149,0.12181720466246362,-0.19967279533753637,0.19967279533753637
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T14,terminal,1,0.34439,0.13006646670995273,-0.21432353329004725,0.21432353329004725
MW-proj,30,22,76,MWproj_completed_p30_rep22_seed76.csv,terminal:T15,terminal,1,0.24256,0.12154470198887808,-0.12101529801112192,0.12101529801112192
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T1,terminal,1,0.05696,0.04141652437443346,-0.015543475625566537,0.015543475625566537
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T2|T3,internal,2,0.03472,0.023916706252990274,-0.010803293747009727,0.010803293747009727
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T2,terminal,1,0.02433,0.021823565286651084,-0.0025064347133489165,0.0025064347133489165
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T3,terminal,1,0.02231,0.01920858361351811,-0.003101416386481891,0.003101416386481891
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T1|T2|T3,internal,3,0.01863,0.007522834575121803,-0.011107165424878197,0.011107165424878197
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T4,terminal,1,0.07771,0.054808727520403715,-0.022901272479596287,0.022901272479596287
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.019669484212875205,-0.027150515787124796,0.027150515787124796
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T5,terminal,1,0.12997,0.07689438044541572,-0.053075619554584286,0.053075619554584286
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.007901615221300885,-0.022668384778699115,0.022668384778699115
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T6,terminal,1,0.14605,0.08443545944741626,-0.06161454055258375,0.06161454055258375
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.02186123558766141,-0.050238764412338585,0.050238764412338585
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.015290104762671694,-0.0707398952373283,0.0707398952373283
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T7|T8|T9,internal,3,0.05128,0.0145987096696541,-0.0366812903303459,0.0366812903303459
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T7|T8,internal,2,0.02354,0.004892601904297193,-0.018647398095702806,0.018647398095702806
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T7,terminal,1,0.11573,0.07154654884309242,-0.04418345115690758,0.04418345115690758
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T8,terminal,1,0.11535,0.07545514299223557,-0.03989485700776442,0.03989485700776442
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T9,terminal,1,0.12153,0.07561388685900998,-0.04591611314099002,0.04591611314099002
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T10,terminal,1,0.18189,0.0966091939653423,-0.0852808060346577,0.0852808060346577
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.021610574437729117,-0.09489942556227088,0.09489942556227088
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T11|T12,internal,2,0.22637,0.04101089288579521,-0.18535910711420478,0.18535910711420478
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T11,terminal,1,0.16094,0.08814087172006124,-0.07279912827993876,0.07279912827993876
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T12,terminal,1,0.14942,0.08484822893146404,-0.06457177106853595,0.06457177106853595
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T13|T14|T15,internal,3,0.18561,0.016619031018129813,-0.1689909689818702,0.1689909689818702
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T13,terminal,1,0.32149,0.12904421933489055,-0.19244578066510945,0.19244578066510945
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T14,terminal,1,0.34439,0.13375488696958443,-0.21063511303041554,0.21063511303041554
MW-proj,30,23,77,MWproj_completed_p30_rep23_seed77.csv,terminal:T15,terminal,1,0.24256,0.12835294453127544,-0.11420705546872456,0.11420705546872456
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T1,terminal,1,0.05696,0.056491604817535665,-0.00046839518246433176,0.00046839518246433176
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T2,terminal,1,0.02433,0.05987591276926621,0.035545912769266205,0.035545912769266205
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T3,terminal,1,0.02231,0.06811470752577778,0.04580470752577778,0.04580470752577778
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T4,terminal,1,0.07771,0.06347292330132463,-0.014237076698675369,0.014237076698675369
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.008265694673850998,-0.038554305326149,0.038554305326149
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T5,terminal,1,0.12997,0.07637515201449455,-0.053594847985505456,0.053594847985505456
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.009302954049239611,-0.02126704595076039,0.02126704595076039
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T6,terminal,1,0.14605,0.08422248328058984,-0.06182751671941017,0.06182751671941017
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.019490467121573807,-0.05260953287842619,0.05260953287842619
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.016369186639094493,-0.0696608133609055,0.0696608133609055
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T7|T8|T9,internal,3,0.05128,0.015280204654512406,-0.03599979534548759,0.03599979534548759
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T7|T8,internal,2,0.02354,0.004386593304711605,-0.019153406695288394,0.019153406695288394
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T7,terminal,1,0.11573,0.06982357204746589,-0.04590642795253411,0.04590642795253411
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T8,terminal,1,0.11535,0.07717811978786207,-0.038171880212137924,0.038171880212137924
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T9,terminal,1,0.12153,0.07611989545859559,-0.045410104541404414,0.045410104541404414
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T10,terminal,1,0.18189,0.09459118609041996,-0.08729881390958004,0.08729881390958004
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.023634107193977287,-0.09287589280602271,0.09287589280602271
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T11|T12,internal,2,0.22637,0.041231964524524975,-0.18513803547547503,0.18513803547547503
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T11,terminal,1,0.16094,0.0874199882600601,-0.0735200117399399,0.0735200117399399
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T12,terminal,1,0.14942,0.08556911239146522,-0.06385088760853477,0.06385088760853477
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T13|T14|T15,internal,3,0.18561,0.021763636675190857,-0.16384636332480915,0.16384636332480915
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T13,terminal,1,0.32149,0.12111463653165436,-0.20037536346834564,0.20037536346834564
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,internal:T14|T15,internal,2,0.07113,0.007548345722587449,-0.06358165427741255,0.06358165427741255
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T14,terminal,1,0.34439,0.12192170751420434,-0.22246829248579564,0.22246829248579564
MW-proj,30,24,78,MWproj_completed_p30_rep24_seed78.csv,terminal:T15,terminal,1,0.24256,0.11395008426793804,-0.12860991573206196,0.12860991573206196
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T1,terminal,1,0.05696,0.04200012244809101,-0.014959877551908987,0.014959877551908987
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T2|T3,internal,2,0.03472,0.02310535526391373,-0.011614644736086272,0.011614644736086272
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T2,terminal,1,0.02433,0.020942025047897047,-0.003387974952102954,0.003387974952102954
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T3,terminal,1,0.02231,0.02009012385227212,-0.002219876147727881,0.002219876147727881
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T1|T2|T3,internal,3,0.01863,0.008095744067345744,-0.010534255932654257,0.010534255932654257
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T4,terminal,1,0.07771,0.05420312699936894,-0.023506873000631062,0.023506873000631062
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.02142816493678366,-0.02539183506321634,0.02539183506321634
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T5,terminal,1,0.12997,0.07740977106788158,-0.052560228932118425,0.052560228932118425
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.006945206548200292,-0.023624793451799707,0.023624793451799707
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T6,terminal,1,0.14605,0.08311777398365228,-0.06293222601634774,0.06293222601634774
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.020522329581854924,-0.05157767041814507,0.05157767041814507
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.01703583743532388,-0.06899416256467611,0.06899416256467611
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T7|T8|T9,internal,3,0.05128,0.014662898137634894,-0.03661710186236511,0.03661710186236511
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T7|T8,internal,2,0.02354,0.0037802872184327227,-0.019759712781567275,0.019759712781567275
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T7,terminal,1,0.11573,0.07035411454752287,-0.04537588545247713,0.04537588545247713
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T8,terminal,1,0.11535,0.07664757728780516,-0.03870242271219483,0.03870242271219483
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T9,terminal,1,0.12153,0.07672620154487451,-0.044803798455125485,0.044803798455125485
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T10,terminal,1,0.18189,0.09544284085074642,-0.08644715914925358,0.08644715914925358
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.022344869429936756,-0.09416513057006325,0.09416513057006325
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T11|T12,internal,2,0.22637,0.0048260225503937715,-0.22154397744960622,0.22154397744960622
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T11,terminal,1,0.16094,0.12477224244168822,-0.03616775755831178,0.03616775755831178
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T12,terminal,1,0.14942,0.12323950355121527,-0.02618049644878473,0.02618049644878473
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T13|T14|T15,internal,3,0.18561,0.021171895005874772,-0.16443810499412523,0.16443810499412523
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T13,terminal,1,0.32149,0.12346268391114101,-0.19802731608885898,0.19802731608885898
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,internal:T14|T15,internal,2,0.07113,0.008597983037902919,-0.06253201696209708,0.06253201696209708
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T14,terminal,1,0.34439,0.12284936865089985,-0.22154063134910013,0.22154063134910013
MW-proj,30,25,79,MWproj_completed_p30_rep25_seed79.csv,terminal:T15,terminal,1,0.24256,0.11302242313124251,-0.1295375768687575,0.1295375768687575
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T1,terminal,1,0.05696,0.0472006820497929,-0.009759317950207097,0.009759317950207097
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T2,terminal,1,0.02433,0.05118367720871633,0.026853677208716332,0.026853677208716332
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T3,terminal,1,0.02231,0.04930791590078924,0.026997915900789243,0.026997915900789243
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T1|T2|T3,internal,3,0.01863,0.0018233785552186255,-0.016806621444781376,0.016806621444781376
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T4,terminal,1,0.07771,0.05449663197328592,-0.02321336802671408,0.02321336802671408
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.02146394769273903,-0.02535605230726097,0.02535605230726097
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T5,terminal,1,0.12997,0.07604353570578125,-0.053926464294218754,0.053926464294218754
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.004381100064024836,-0.026188899935975164,0.026188899935975164
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T6,terminal,1,0.14605,0.08398677985719291,-0.0620632201428071,0.0620632201428071
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.021289449648083447,-0.05081055035191655,0.05081055035191655
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.015607988515013509,-0.07042201148498649,0.07042201148498649
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T7|T8|T9,internal,3,0.05128,0.017238244509815304,-0.03404175549018469,0.03404175549018469
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T7|T8,internal,2,0.02354,0.0039296851753511785,-0.019610314824648818,0.019610314824648818
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T7,terminal,1,0.11573,0.0703191174601807,-0.0454108825398193,0.0454108825398193
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T8,terminal,1,0.11535,0.07668257437514732,-0.038667425624852675,0.038667425624852675
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T9,terminal,1,0.12153,0.07657680358795606,-0.04495319641204394,0.04495319641204394
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T10,terminal,1,0.18189,0.09615055528315782,-0.08573944471684218,0.08573944471684218
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.022980299380773263,-0.09352970061922675,0.09352970061922675
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T11|T12,internal,2,0.22637,0.003918478519293943,-0.22245152148070604,0.22245152148070604
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T11,terminal,1,0.16094,0.12740533293769218,-0.033534667062307816,0.033534667062307816
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T12,terminal,1,0.14942,0.12268650004871655,-0.02673349995128345,0.02673349995128345
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T13|T14|T15,internal,3,0.18561,0.022720931570152026,-0.16288906842984796,0.16288906842984796
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T13,terminal,1,0.32149,0.12155497239691314,-0.19993502760308685,0.19993502760308685
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,internal:T14|T15,internal,2,0.07113,0.007108009857328742,-0.06402199014267125,0.06402199014267125
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T14,terminal,1,0.34439,0.12248814702924694,-0.22190185297075304,0.22190185297075304
MW-proj,30,26,80,MWproj_completed_p30_rep26_seed80.csv,terminal:T15,terminal,1,0.24256,0.11338364475289538,-0.12917635524710464,0.12917635524710464
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T1,terminal,1,0.05696,0.04190961731768586,-0.015050382682314137,0.015050382682314137
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T2|T3,internal,2,0.03472,0.02342361330973774,-0.011296386690262263,0.011296386690262263
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T2,terminal,1,0.02433,0.02147995619759603,-0.0028500438024039697,0.0028500438024039697
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T3,terminal,1,0.02231,0.01955219270257315,-0.0027578072974268515,0.0027578072974268515
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T1|T2|T3,internal,3,0.01863,0.008080869405066879,-0.010549130594933122,0.010549130594933122
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T4,terminal,1,0.07771,0.05439564679332718,-0.02331435320667282,0.02331435320667282
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.018189779924442484,-0.028630220075557516,0.028630220075557516
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T5,terminal,1,0.12997,0.076934737803108,-0.053035262196892,0.053035262196892
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.008096311413958576,-0.022473688586041422,0.022473688586041422
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T6,terminal,1,0.14605,0.08444384393936248,-0.06160615606063753,0.06160615606063753
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.021402343983184666,-0.050697656016815335,0.050697656016815335
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.016392041249427208,-0.06963795875057278,0.06963795875057278
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T7|T8|T9,internal,3,0.05128,0.015141291711190507,-0.036138708288809496,0.036138708288809496
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T7|T8,internal,2,0.02354,0.003998040543747721,-0.019541959456252277,0.019541959456252277
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T7,terminal,1,0.11573,0.07098041443620423,-0.04474958556379577,0.04474958556379577
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T8,terminal,1,0.11535,0.07602127739912373,-0.03932872260087626,0.03932872260087626
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T9,terminal,1,0.12153,0.07650844821955953,-0.04502155178044047,0.04502155178044047
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T10,terminal,1,0.18189,0.09628968404571214,-0.08560031595428785,0.08560031595428785
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.021807791091585427,-0.09470220890841458,0.09470220890841458
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T11|T12,internal,2,0.22637,0.04231714460327422,-0.18405285539672578,0.18405285539672578
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T11,terminal,1,0.16094,0.0883267117294582,-0.0726132882705418,0.0726132882705418
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T12,terminal,1,0.14942,0.08466238892206712,-0.06475761107793288,0.06475761107793288
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T13|T14|T15,internal,3,0.18561,0.02297038746833349,-0.1626396125316665,0.1626396125316665
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,terminal:T13,terminal,1,0.32149,0.12243010045296225,-0.19905989954703773,0.19905989954703773
MW-proj,30,27,81,MWproj_completed_p30_rep27_seed81.csv,internal:T14|T15,internal,2,0.07113,0.00623288180127964,-0.06489711819872036,0.06489711819872036
