method,pct_missing,replicate,mask_seed,file,path,success_tree,error_message_tree,nj_tree_file,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,runtime_seconds,success,success_numerical,success_valid_matrix,epochs_used,convergence_epoch,Delta_normalized_completed,Delta_relative_to_original,max_abs_error_observed,mean_abs_error_observed,RF,nRF,shared_splits,ref_splits,est_splits,split_precision,split_recall,split_F1,false_positive_splits,false_negative_splits,nj_vs_ML_pat_MAE,nj_vs_ML_pat_RMSE,nj_vs_ML_pat_Pearson,nj_vs_ML_pat_Spearman,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,n_taxa,matched_matrix_labels_json
Hyb-Adam-UM,65,9,63,HybAdamUM_completed_p65_rep09_seed63.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep09_seed63.csv,True,,Hyb-Adam-UM_NJ_p65_rep09_seed63.treefile,0.6476190476190476,105,68,37,68,0.0186148544877924,0.0097187786716699,0.9503060726688132,0.9050654655113178,45.87014866799973,True,True,True,5000,4500,0.0080263906641842,0.3903641391409679,0.0,0.0,10.0,0.4166666666666667,7.0,12.0,12.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,T1|T2;T10|T9;T3|T4;T1|T2|T3|T4|T5|T6|T7;T10|T11|T12|T13|T14|T15|T9,T2|T3;T7|T8;T1|T2|T3;T7|T8|T9;T10|T7|T8|T9,0.4020071389873921,0.45220378381777665,0.9504624747328457,0.9402757619738752,0.4023744896187604,0.4525308757089211,0.9478637813177229,0.9365125440597137,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,10,64,HybAdamUM_completed_p65_rep10_seed64.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep10_seed64.csv,True,,Hyb-Adam-UM_NJ_p65_rep10_seed64.treefile,0.6476190476190476,105,68,37,68,0.0395810116904316,0.0195552012279154,0.8209509385217183,0.8510134748253617,45.992952624999816,True,True,True,5000,4500,0.0050806317433066,0.2384490984980239,0.0,0.0,14.0,0.5833333333333334,5.0,12.0,12.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,T1|T5;T13|T15;T2|T4;T1|T3|T5;T1|T3|T5|T6;T12|T13|T14|T15;T10|T2|T4|T7|T8|T9,T11|T12;T14|T15;T2|T3;T1|T2|T3;T1|T2|T3|T4;T1|T2|T3|T4|T5;T1|T2|T3|T4|T5|T6,0.4031486635273048,0.45223628511833563,0.8920299030793793,0.9168256272029857,0.4033257565896498,0.4523609575692194,0.8899159348236325,0.9010678001244039,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,11,65,HybAdamUM_completed_p65_rep11_seed65.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep11_seed65.csv,True,,Hyb-Adam-UM_NJ_p65_rep11_seed65.treefile,0.6476190476190476,105,68,37,68,0.0355174700815572,0.0178481397818316,0.7984243182750522,0.8060464938733443,45.71693767499983,True,True,True,5000,4500,0.0068521047447959,0.3255953451852571,0.0,0.0,20.0,0.8333333333333334,2.0,12.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,T1|T3;T10|T9;T13|T14;T1|T3|T4;T10|T7|T9;T1|T3|T4|T5;T10|T2|T7|T9;T12|T13|T14|T15;T1|T3|T4|T5|T6;T1|T3|T4|T5|T6|T8,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T1|T2|T3|T4|T5|T6,0.40345443547434034,0.4538145375150723,0.8758490992172897,0.8967862326352891,0.4035805500631704,0.4539104399504909,0.8700005754342814,0.8755131660792037,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,12,66,HybAdamUM_completed_p65_rep12_seed66.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep12_seed66.csv,True,,Hyb-Adam-UM_NJ_p65_rep12_seed66.treefile,0.6476190476190476,105,68,37,68,0.0225309918392029,0.0120499408314396,0.9270181162960168,0.8968584189029276,45.63276342800009,True,True,True,5000,5000,0.0065438979080207,0.312918250905753,0.0,0.0,10.0,0.4166666666666667,7.0,12.0,12.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,T1|T5;T13|T15;T1|T4|T5;T1|T4|T5|T6;T12|T13|T14|T15,T11|T12;T14|T15;T1|T2|T3;T1|T2|T3|T4;T1|T2|T3|T4|T5,0.4028990025307594,0.4535380223458983,0.9433733955134803,0.9533381712626996,0.40256910798499634,0.4531310703461823,0.9397164653405132,0.9322206095791002,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,13,67,HybAdamUM_completed_p65_rep13_seed67.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep13_seed67.csv,True,,Hyb-Adam-UM_NJ_p65_rep13_seed67.treefile,0.6476190476190476,105,68,37,68,0.041979755818795,0.0222015400181565,0.7967951099471914,0.8589914875749131,46.95560852900008,True,True,True,5000,5000,0.0063443096478809,0.3000271592429465,0.0,0.0,16.0,0.6666666666666666,4.0,12.0,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,T13|T15;T4|T5;T7|T9;T2|T4|T5;T11|T13|T14|T15;T2|T4|T5|T6;T10|T3|T7|T8|T9;T1|T11|T12|T13|T14|T15,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T1|T2|T3|T4;T1|T2|T3|T4|T5;T1|T2|T3|T4|T5|T6,0.40410892663055736,0.4548655339360558,0.879260533157679,0.8883164005805514,0.40402470669734597,0.4546775825143259,0.8783022549402258,0.8850818992328425,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,14,68,HybAdamUM_completed_p65_rep14_seed68.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep14_seed68.csv,True,,Hyb-Adam-UM_NJ_p65_rep14_seed68.treefile,0.6476190476190476,105,68,37,68,0.0250358513950224,0.0128709876237694,0.9212530774997082,0.8802916364469214,47.45871364100003,True,True,True,5000,5000,0.0071785140985497,0.3461575350256843,0.0,0.0,12.0,0.5,6.0,12.0,12.0,0.5,0.5,0.5,T1|T3;T10|T9;T13|T14;T1|T3|T5;T1|T3|T4|T5;T1|T3|T4|T5|T6,T14|T15;T2|T3;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T1|T2|T3|T4|T5,0.402009654090043,0.45191659523289546,0.951647446234881,0.9400062201948994,0.4021067043775091,0.4520268212098743,0.95022249417547,0.9385444743935308,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,15,69,HybAdamUM_completed_p65_rep15_seed69.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep15_seed69.csv,True,,Hyb-Adam-UM_NJ_p65_rep15_seed69.treefile,0.6476190476190476,105,68,37,68,0.0251558449370651,0.0130738084958899,0.9161823019636646,0.9073939764095126,45.742605080999965,True,True,True,5000,5000,0.0077669526541033,0.3707721211003056,0.0,0.0,16.0,0.6666666666666666,4.0,12.0,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,T1|T4;T13|T15;T8|T9;T1|T4|T5;T10|T8|T9;T2|T3|T6;T11|T13|T14|T15;T1|T2|T3|T4|T5|T6|T7,T11|T12;T14|T15;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5,0.40156225105437493,0.45265599742740986,0.9288695031656676,0.943655401202571,0.40138086124149225,0.45244482271634634,0.927390941544326,0.9274103255235331,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,16,70,HybAdamUM_completed_p65_rep16_seed70.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep16_seed70.csv,True,,Hyb-Adam-UM_NJ_p65_rep16_seed70.treefile,0.6476190476190476,105,68,37,68,0.0201125522371995,0.0116162617732747,0.935778718694663,0.8579990075199451,45.317851104000056,True,True,True,5000,5000,0.0077678855701139,0.3758072846909918,0.0,0.0,12.0,0.5,6.0,12.0,12.0,0.5,0.5,0.5,T1|T3;T13|T14;T8|T9;T1|T2|T3|T5;T12|T13|T14|T15;T1|T2|T3|T5|T6,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3|T4;T1|T2|T3|T4|T5,0.4016748290830247,0.45235403745869457,0.9419915555525462,0.9334542815674891,0.4019176035784812,0.45246789372597623,0.9409164108575356,0.918899025502799,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,17,71,HybAdamUM_completed_p65_rep17_seed71.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep17_seed71.csv,True,,Hyb-Adam-UM_NJ_p65_rep17_seed71.treefile,0.6476190476190476,105,68,37,68,0.0220730304594304,0.0131180779854873,0.9145411717462372,0.8652517463831736,45.65650103899998,True,True,True,5000,4500,0.0080557262041895,0.4001447693684212,0.0,0.0,8.0,0.3333333333333333,8.0,12.0,12.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,T10|T9;T4|T5;T11|T13|T14|T15;T11|T12|T13|T14|T15|T7|T8,T11|T12;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9,0.40124503809283585,0.4537474706526477,0.9264568975153313,0.9181007671573709,0.40176052844267135,0.4537557898419509,0.9218716735339323,0.9197076508397263,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,18,72,HybAdamUM_completed_p65_rep18_seed72.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep18_seed72.csv,True,,Hyb-Adam-UM_NJ_p65_rep18_seed72.treefile,0.6476190476190476,105,68,37,68,0.0346882691616077,0.0174414390124637,0.8066679860818265,0.8523113333587814,45.990593177999926,True,True,True,5000,4500,0.0067273355947006,0.3192426314517985,0.0,0.0,16.0,0.6666666666666666,4.0,12.0,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,T1|T4;T13|T14;T7|T9;T1|T4|T8;T10|T7|T9;T2|T3|T5;T2|T3|T5|T6;T10|T2|T3|T5|T6|T7|T9,T14|T15;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T1|T2|T3|T4|T5|T6,0.40268437355789577,0.4529940373028761,0.8799961681446868,0.9109682770060128,0.4028308976175106,0.453087271472566,0.877947988151452,0.8958532034003731,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,19,73,HybAdamUM_completed_p65_rep19_seed73.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep19_seed73.csv,True,,Hyb-Adam-UM_NJ_p65_rep19_seed73.treefile,0.6476190476190476,105,68,37,68,0.031246314225139,0.0149785964700334,0.8771349832809734,0.9267473374813908,46.84716122300006,True,True,True,5000,5000,0.0059536028318842,0.2781484471794491,0.0,0.0,12.0,0.5,6.0,12.0,12.0,0.5,0.5,0.5,T1|T3;T1|T3|T5;T10|T7|T8;T1|T2|T3|T5;T1|T2|T3|T5|T6;T11|T12|T13|T14|T15|T4,T2|T3;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T1|T2|T3|T4|T5;T1|T2|T3|T4|T5|T6,0.4025712523453013,0.45136891845832033,0.9350299694018417,0.9600248807795978,0.4026228829566661,0.45152793017404397,0.9291404620850812,0.9413642960812771,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,20,74,HybAdamUM_completed_p65_rep20_seed74.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep20_seed74.csv,True,,Hyb-Adam-UM_NJ_p65_rep20_seed74.treefile,0.6476190476190476,105,68,37,68,0.0350448552451442,0.0161245615645263,0.8275530016293536,0.8851013474825361,46.98830516399994,True,True,True,5000,4500,0.0052080317008149,0.2453378029883918,0.0,0.0,12.0,0.5,6.0,12.0,12.0,0.5,0.5,0.5,T1|T6;T13|T15;T2|T4;T2|T4|T5;T1|T2|T4|T5|T6;T10|T3|T7|T8|T9,T14|T15;T2|T3;T1|T2|T3;T1|T2|T3|T4;T1|T2|T3|T4|T5;T1|T2|T3|T4|T5|T6,0.4037837755127184,0.45196803242550665,0.9143974204353097,0.9201326974911881,0.4037384585781965,0.4518180603835119,0.9137605033006604,0.9214700393945676,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,21,75,HybAdamUM_completed_p65_rep21_seed75.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep21_seed75.csv,True,,Hyb-Adam-UM_NJ_p65_rep21_seed75.treefile,0.6476190476190476,105,68,37,68,0.0486440634560444,0.0253237844925548,0.6381284987551875,0.8208955223880595,47.38017766600024,True,True,True,5000,5000,0.0055590845869159,0.2674585341207987,0.0,0.0,20.0,0.8333333333333334,2.0,12.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,T1|T2;T10|T8;T11|T4;T13|T15;T3|T5;T7|T9;T1|T2|T6;T1|T2|T3|T5|T6;T11|T13|T14|T15|T4;T11|T12|T13|T14|T15|T4,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3993383207179708,0.44971759798398747,0.7889745594385109,0.8891353929089778,0.4000752155437908,0.4506667075238127,0.7618482538628075,0.8571843251088533,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,22,76,HybAdamUM_completed_p65_rep22_seed76.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep22_seed76.csv,True,,Hyb-Adam-UM_NJ_p65_rep22_seed76.treefile,0.6476190476190476,105,68,37,68,0.0410285439971644,0.0194258675225859,0.6293417420360224,0.7692483872199105,46.73833230299988,True,True,True,5000,4500,0.00608053353474,0.2913404949378231,0.0,0.0,14.0,0.5833333333333334,5.0,12.0,12.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,T13|T15;T8|T9;T10|T8|T9;T11|T12|T4;T1|T2|T3|T5;T1|T2|T3|T5|T6;T11|T12|T13|T14|T15|T4,T14|T15;T7|T8;T7|T8|T9;T1|T2|T3|T4;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.40131953376120943,0.4516469420354855,0.8030843117956025,0.9143168152602115,0.40142906906601067,0.4517418356931736,0.7967892846361325,0.8619427742069251,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,23,77,HybAdamUM_completed_p65_rep23_seed77.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep23_seed77.csv,True,,Hyb-Adam-UM_NJ_p65_rep23_seed77.treefile,0.6476190476190476,105,68,37,68,0.0186055970361103,0.0102214711679821,0.9383869582770752,0.8674275680421422,47.12935393999987,True,True,True,5000,4500,0.0079991349875924,0.3918678826188342,0.0,0.0,12.0,0.5,6.0,12.0,12.0,0.5,0.5,0.5,T1|T3;T13|T14;T8|T9;T10|T8|T9;T11|T13|T14|T15;T1|T2|T3|T4|T5|T6|T7,T11|T12;T14|T15;T2|T3;T7|T8;T7|T8|T9;T10|T7|T8|T9,0.402765015429305,0.45268186864344195,0.932853603702697,0.9192826041882646,0.4029432555547582,0.45301842505386386,0.9314755538186719,0.9217188471905453,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,24,78,HybAdamUM_completed_p65_rep24_seed78.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep24_seed78.csv,True,,Hyb-Adam-UM_NJ_p65_rep24_seed78.treefile,0.6476190476190476,105,68,37,68,0.0420293465006998,0.0227233728102456,0.7682184042180802,0.7899377791350154,47.36083986599988,True,True,True,5000,5000,0.0054793855749875,0.259211279874317,0.0,0.0,20.0,0.8333333333333334,2.0,12.0,12.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,T1|T4;T13|T15;T3|T5;T8|T9;T10|T8|T9;T3|T5|T6;T11|T13|T14|T15;T3|T5|T6|T7;T1|T10|T4|T8|T9;T1|T10|T2|T4|T8|T9,T11|T12;T14|T15;T2|T3;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T1|T2|T3|T4|T5|T6,0.4029192355488804,0.4535237633893189,0.8724773403104188,0.880354551109268,0.40301231688889716,0.45351514128913706,0.8726118509077202,0.8701637984656851,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,25,79,HybAdamUM_completed_p65_rep25_seed79.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep25_seed79.csv,True,,Hyb-Adam-UM_NJ_p65_rep25_seed79.treefile,0.6476190476190476,105,68,37,68,0.0487699733920492,0.028419495717211,0.6091233066065596,0.5370843989769821,47.19953829999986,True,True,True,5000,5000,0.0064870012165302,0.3220734864547641,0.0,0.0,14.0,0.5833333333333334,5.0,12.0,12.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,T10|T8;T4|T6;T10|T8|T9;T13|T14|T15|T5;T1|T10|T2|T3|T8|T9;T11|T12|T13|T14|T15|T5;T1|T10|T2|T3|T7|T8|T9,T7|T8;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3938722956729169,0.44959998380189586,0.7454668477164339,0.7469624714907734,0.3946957935559393,0.44997624478625925,0.7228112343717112,0.7170122330499689,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,26,80,HybAdamUM_completed_p65_rep26_seed80.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep26_seed80.csv,True,,Hyb-Adam-UM_NJ_p65_rep26_seed80.treefile,0.6476190476190476,105,68,37,68,0.0206470743912889,0.0111172613952204,0.9219168069386652,0.8606710692063976,47.14537598200013,True,True,True,5000,5000,0.0082808980828257,0.405693179169828,0.0,0.0,10.0,0.4166666666666667,7.0,12.0,12.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,T1|T3;T10|T7;T8|T9;T1|T3|T4;T12|T13|T14|T15,T11|T12;T2|T3;T7|T8;T1|T2|T3;T7|T8|T9,0.40132921992901316,0.4517667967071807,0.9320473251846325,0.9195936139332366,0.4014416100860631,0.4520198842677402,0.9286976816469287,0.907764876632801,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,27,81,HybAdamUM_completed_p65_rep27_seed81.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep27_seed81.csv,True,,Hyb-Adam-UM_NJ_p65_rep27_seed81.treefile,0.6476190476190476,105,68,37,68,0.019683382433352,0.0102543832247826,0.931121122305778,0.8847196243844715,46.60103378099984,True,True,True,5000,5000,0.0062056739473557,0.3002122633567224,0.0,0.0,6.0,0.25,9.0,12.0,12.0,0.75,0.75,0.75,T1|T3;T1|T2|T3|T4|T6;T11|T12|T13|T14|T15|T5,T2|T3;T1|T2|T3|T4|T5;T1|T2|T3|T4|T5|T6,0.4025430105221017,0.453598800398765,0.9331152581368428,0.9497511922040224,0.4026785621811111,0.45368084442355905,0.9318823733912808,0.9458635703918722,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,28,82,HybAdamUM_completed_p65_rep28_seed82.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep28_seed82.csv,True,,Hyb-Adam-UM_NJ_p65_rep28_seed82.treefile,0.6476190476190476,105,68,37,68,0.0441855358616195,0.025975134796699,0.7062990547245893,0.468412413635149,46.928825856,True,True,True,5000,5000,0.0068545276238228,0.3249263201426436,0.0,0.0,16.0,0.6666666666666666,4.0,12.0,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,T1|T4;T1|T2|T4;T10|T7|T8;T14|T15|T6;T1|T2|T4|T5;T13|T14|T15|T6;T1|T2|T3|T4|T5|T9;T11|T12|T13|T14|T15|T6,T2|T3;T1|T2|T3;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3950725363899225,0.4509713864284185,0.7611103617098046,0.6088015757827079,0.3952745755989317,0.4511751886502791,0.7591297162674842,0.5946091644204851,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,29,83,HybAdamUM_completed_p65_rep29_seed83.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep29_seed83.csv,True,,Hyb-Adam-UM_NJ_p65_rep29_seed83.treefile,0.6476190476190476,105,68,37,68,0.0250115102972979,0.0130799865350532,0.9220971186016927,0.883040042752987,46.61786378399984,True,True,True,5000,4500,0.005426876087574,0.2556392049416842,0.0,0.0,12.0,0.5,6.0,12.0,12.0,0.5,0.5,0.5,T1|T2;T3|T5;T1|T2|T4;T10|T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6|T7;T10|T11|T12|T13|T14|T15|T8,T2|T3;T7|T8;T1|T2|T3;T7|T8|T9;T1|T2|T3|T4;T10|T7|T8|T9,0.40146110593251777,0.45262989112112983,0.9274500287040489,0.9427223719676548,0.40162184789912386,0.45281798512623134,0.9256473392911869,0.914710760937176,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
Hyb-Adam-UM,65,30,84,HybAdamUM_completed_p65_rep30_seed84.csv,hyb_adam_um_outputs/completed_matrices/HybAdamUM_completed_p65_rep30_seed84.csv,True,,Hyb-Adam-UM_NJ_p65_rep30_seed84.treefile,0.6476190476190476,105,68,37,68,0.0459133537213413,0.025725766918934,0.6436228570403578,0.4040157269916402,46.93621641500022,True,True,True,5000,5000,0.0087062674539575,0.4310373489908543,0.0,0.0,16.0,0.6666666666666666,4.0,12.0,12.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,T10|T7;T14|T5;T10|T7|T9;T14|T15|T5;T13|T14|T15|T5;T1|T2|T3|T4|T6;T11|T13|T14|T15|T5;T11|T12|T13|T14|T15|T5,T11|T12;T14|T15;T7|T8;T13|T14|T15;T7|T8|T9;T1|T2|T3|T4|T5;T11|T12|T13|T14|T15;T1|T2|T3|T4|T5|T6,0.3941026806241862,0.44927074970543485,0.7240523386051171,0.5997926601700188,0.39449118439125,0.44951941771254394,0.7219052676167934,0.5923076923076922,15,"{""0"":""T1"",""1"":""T2"",""2"":""T3"",""3"":""T4"",""4"":""T5"",""5"":""T6"",""6"":""T7"",""7"":""T8"",""8"":""T9"",""9"":""T10"",""10"":""T11"",""11"":""T12"",""12"":""T13"",""13"":""T14"",""14"":""T15""}"
