method,pct_missing,replicate,mask_seed,file,path,success,error_message,n_taxa,n_pairs,n_edges,n_terminal_edges,n_internal_edges,nnls_rnorm,branch_fit_solver,tree_length_ref,tree_length_hat,tree_length_abs_error,tree_length_rel_error,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,masked_file,runtime_seconds,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,__metadata_scope,__metadata_source,edge_BL_MAE,edge_BL_RMSE,edge_BL_Bias,edge_BL_MaxAE,edge_BL_Pearson,edge_BL_Spearman,edge_BL_rel_RMSE,edge_BL_rel_MAE,terminal_BL_MAE,terminal_BL_RMSE,terminal_BL_Bias,terminal_BL_MaxAE,terminal_BL_Pearson,terminal_BL_Spearman,terminal_BL_rel_RMSE,terminal_BL_rel_MAE,internal_BL_MAE,internal_BL_RMSE,internal_BL_Bias,internal_BL_MaxAE,internal_BL_Pearson,internal_BL_Spearman,internal_BL_rel_RMSE,internal_BL_rel_MAE,fit_pat_MAE,fit_pat_RMSE,fit_pat_Bias,fit_pat_MaxAE,fit_pat_Pearson,fit_pat_Spearman,fit_pat_rel_RMSE,fit_pat_rel_MAE,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Bias,input_vs_ML_pat_MaxAE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,input_vs_ML_pat_rel_RMSE,input_vs_ML_pat_rel_MAE
MDS-SMACOF,65,11,65,MDS_SMACOF_completed_p65_rep11_seed65.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep11_seed65.csv,True,,15,105,27,15,12,0.1953524149080267,scipy.optimize.nnls,3.17394,1.5730331321507052,1.6009068678492948,0.5043910306588325,0.6476190476190476,105,68,37,210,missing_p65_rep11_seed65.csv,0.0126965619999737,0.048775724875869,0.0388656493962523,0.5718027129786247,0.71534908577318,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07095377826568654,0.09580355886990279,-0.05929284695738129,0.22637,0.5054537472468758,0.575144524410105,0.65537447804931,0.6035879736773653,0.06642955517631859,0.09281488802413347,-0.04543987882136914,0.21857995368205005,0.740351463450677,0.7178571428571427,0.5345784379679012,0.4507508391927997,0.07660905712739648,0.09941312769773944,-0.07660905712739648,0.22637,-0.0290895610995875,0.3353138689291874,0.9748609168922983,0.95432278864411,0.41376818162765816,0.47044885467914227,-0.408470811038008,0.7497049735728979,0.8630746856746042,0.8473356831847397,0.689241819300115,0.6534154569011643,0.4152385137370028,0.47100248687155094,-0.408470811038008,0.7624055413710547,0.6778805435603059,0.7672299398714493,0.6900529307646739,0.655737379585612
MDS-SMACOF,65,12,66,MDS_SMACOF_completed_p65_rep12_seed66.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep12_seed66.csv,True,,15,105,27,15,12,0.1742678800682485,scipy.optimize.nnls,3.17394,1.515845391752314,1.658094608247686,0.5224089328240881,0.6476190476190476,105,68,37,210,missing_p65_rep12_seed66.csv,0.0069756549999056,0.0477987147414654,0.0376580519899562,0.5473250173696023,0.6695804863152268,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.06923689262675786,0.09359415591251306,-0.061410911416580956,0.2185622792097707,0.5833106526312004,0.6560783142275276,0.6402603598779152,0.5889828102996473,0.06398145575073079,0.0905427398362185,-0.056492428939976594,0.2185622792097707,0.756191618930325,0.907142857142857,0.5214917289820394,0.43413951509794124,0.07580618872179172,0.09727391158930604,-0.06755901451233641,0.21793938280673575,-0.15513222521147849,0.47184268618667913,0.9538834240279873,0.9443214174684168,0.4120339200077522,0.46807622198229104,-0.4063324041588144,0.7443590128668971,0.8007753997492524,0.9023533070702883,0.685765739679039,0.6506767413617062,0.4140549341215339,0.46868071345128337,-0.4063324041588144,0.7531710609345201,0.6730132990440131,0.7451275139954385,0.6866513636861882,0.6538682914112185
MDS-SMACOF,65,13,67,MDS_SMACOF_completed_p65_rep13_seed67.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep13_seed67.csv,True,,15,105,27,15,12,0.16629611267128944,scipy.optimize.nnls,3.17394,1.6743367421179627,1.4996032578820373,0.47247372599420195,0.6476190476190476,105,68,37,210,missing_p65_rep13_seed67.csv,0.0066817060001085,0.0583824941007232,0.04555663624401,0.4871969147271122,0.7863114097034011,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07491496909628739,0.09765105845125206,-0.055540861403038426,0.22991804455909706,0.42233375834333575,0.5131683576973187,0.6680128819677629,0.6372849409880967,0.07411637170192313,0.0967994802847037,-0.039242977854074976,0.22991804455909706,0.34513362135391207,0.5071428571428571,0.5575281732090919,0.5029089334392671,0.0759132158392427,0.09870520000600896,-0.0759132158392427,0.22414783374246675,0.016531849521992867,0.4205659946109816,0.9679188655291008,0.9456546595290325,0.4092572945579862,0.46560998410716903,-0.3980214590993847,0.7515219587652735,0.7951697794948949,0.7992535766120671,0.6821525216576342,0.6462919431402352,0.41063568899632025,0.46621666368921016,-0.3980214590993847,0.7554313760068581,0.5465719984381685,0.7268297739995853,0.6830413514096876,0.6484686794667721
MDS-SMACOF,65,14,68,MDS_SMACOF_completed_p65_rep14_seed68.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep14_seed68.csv,True,,15,105,27,15,12,0.20217952317075533,scipy.optimize.nnls,3.17394,1.561365716551833,1.612574283448167,0.5080670344896775,0.6476190476190476,105,68,37,210,missing_p65_rep14_seed68.csv,0.0124514599999656,0.051671226740372,0.0397279509097696,0.5324614527934012,0.6670611138680002,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07485692098264371,0.0951481778127025,-0.059724973461043204,0.23029669116086784,0.5228711133448051,0.5621581770478981,0.6508911371029752,0.6367911386262438,0.07638973159932207,0.09786492638626505,-0.05114221541577454,0.23029669116086784,0.6306862248017893,0.5678571428571427,0.5636647373405226,0.518334580635308,0.07294090771179575,0.09163905088273432,-0.07045342101762905,0.18756635166139737,0.41510667152840824,0.3988125810966205,0.8986270851300633,0.9086284711479679,0.4120263708709618,0.467901160106602,-0.40446847768983185,0.7454822578632809,0.8673585978346311,0.8481650425046652,0.6855092612872012,0.6506648198972628,0.4140225449228436,0.46860116037765176,-0.4044684776898318,0.7628549416392236,0.6386613662259514,0.7352166701223305,0.6865348126421046,0.6538171429565993
MDS-SMACOF,65,15,69,MDS_SMACOF_completed_p65_rep15_seed69.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep15_seed69.csv,True,,15,105,27,15,12,0.19577089532270517,scipy.optimize.nnls,3.17394,1.5629088884637388,1.6110311115362612,0.5075808337700969,0.6476190476190476,105,68,37,210,missing_p65_rep15_seed69.csv,0.0088854489999903,0.0502484344476839,0.0400221625241783,0.3118650135129046,0.4138641829217085,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.0680806461069247,0.09403997954560486,-0.059667818945787446,0.22475992807655773,0.5489500092838702,0.6509522246208232,0.6433101571326952,0.5791468789224015,0.05995971918344588,0.08986402171977192,-0.05192261754421909,0.21886774411171298,0.7010949159352541,0.8178571428571428,0.5175825708907622,0.4068504398075156,0.07823180476127321,0.09901255952931153,-0.0693493206977479,0.22475992807655773,-0.15840201334987133,0.5075796486684262,0.970932881822938,0.9745374356492494,0.40971747445884843,0.46653933709131273,-0.4034906420358475,0.7308632177210033,0.778354625877593,0.8886274103255234,0.6835140914333754,0.6470186511703109,0.4108834032109099,0.46703615954650957,-0.40349064203584745,0.7592960643604124,0.6309914358852812,0.6781256479369686,0.684241972497349,0.6488598654107234
MDS-SMACOF,65,16,70,MDS_SMACOF_completed_p65_rep16_seed70.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep16_seed70.csv,True,,15,105,27,15,12,0.1857794776269817,scipy.optimize.nnls,3.17394,1.5026600184885255,1.6712799815114745,0.5265631932271796,0.6476190476190476,105,68,37,210,missing_p65_rep16_seed70.csv,0.0113850550001188,0.0449185075536286,0.0362616578201732,0.5877332242580283,0.4445165476963011,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07019966780157096,0.09513155708948216,-0.06189925857449906,0.2218228172396763,0.5568277505855579,0.5878778322069523,0.6507774378006337,0.5971729240762005,0.06692313190941582,0.0941946810355639,-0.05462958862900937,0.2218228172396763,0.7416834924778986,0.7892857142857141,0.5425255206878385,0.4540999527922978,0.07429533766676488,0.0962898342394805,-0.07098634600636115,0.2207930016400096,-0.09748697877207996,0.14502275676240747,0.9442334052652673,0.9255006716437891,0.4114332233758959,0.4677765553443115,-0.40776764253696063,0.7281023249015843,0.8595597482226937,0.8925046651461745,0.6853267062396114,0.6497281317740395,0.4138847927715462,0.4684613463633646,-0.40776764253696063,0.743137420182836,0.7203136754478366,0.7004043126684635,0.686329974933154,0.6535996071747877
MDS-SMACOF,65,17,71,MDS_SMACOF_completed_p65_rep17_seed71.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep17_seed71.csv,True,,15,105,27,15,12,0.14822676440640656,scipy.optimize.nnls,3.17394,1.451179398326971,1.722760601673029,0.5427829768908766,0.6476190476190476,105,68,37,210,missing_p65_rep17_seed71.csv,0.0105210189999525,0.0388499193459778,0.0317456846095875,0.7393432915189229,0.7141657441691797,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.06689352634567192,0.09490717884276015,-0.06380594821011219,0.22560226759086097,0.5927366009419333,0.5400123182282445,0.6492425075948494,0.5690483157631026,0.06316108270524327,0.09325856787713305,-0.06021259646809836,0.22219179605271483,0.7392634466810147,0.8285714285714284,0.5371338650962804,0.4285729591015453,0.07155908089620772,0.09692851870135506,-0.06829763788762949,0.22560226759086097,-0.39607438422354846,-0.2605698416254795,0.9504964465207539,0.8914149866133358,0.41254103022260646,0.46892629880573106,-0.4110392761171478,0.7374095071539428,0.8457903669847204,0.8837134563549658,0.6870111641082944,0.6514775609207037,0.4139188531093677,0.46929179623128003,-0.4110392761171478,0.7552277759683581,0.7756780328728295,0.7902757619738751,0.6875466444437853,0.6536533946630192
MDS-SMACOF,65,18,72,MDS_SMACOF_completed_p65_rep18_seed72.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep18_seed72.csv,True,,15,105,27,15,12,0.19822847832092008,scipy.optimize.nnls,3.17394,1.5178024454560395,1.6561375545439605,0.5217923320995231,0.6476190476190476,105,68,37,210,missing_p65_rep18_seed72.csv,0.010270064999986,0.0492009766597622,0.0387714421301216,0.4336842552433274,0.5801427644386761,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.06954590871997414,0.09303337651140789,-0.06133842794607261,0.22652416974216671,0.5950292706200185,0.6493587039328325,0.6364241714144033,0.5916115413143607,0.0645408947497566,0.09227711263960893,-0.05594398933979804,0.22652416974216671,0.7150277187625083,0.6392857142857141,0.5314810563822878,0.43793553025442933,0.07580217618274603,0.09397014781368745,-0.06808147620391582,0.1945229567330233,0.09490180805026803,0.598606392923399,0.9214861918104527,0.9442714330723778,0.4134609369198688,0.46997211895426766,-0.4075252898909863,0.7457507576966367,0.7890314660497455,0.8598901098901099,0.6885433667583141,0.6529302614462338,0.4144098986110867,0.4704315409555028,-0.40752528989098635,0.7645765791635359,0.6373729465683909,0.7195936139332365,0.6892164534345986,0.654428845108732
MDS-SMACOF,65,19,73,MDS_SMACOF_completed_p65_rep19_seed73.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep19_seed73.csv,True,,15,105,27,15,12,0.1965347029647248,scipy.optimize.nnls,3.17394,1.5741705859297164,1.5997694140702836,0.5040326578543651,0.6476190476190476,105,68,37,210,missing_p65_rep19_seed73.csv,0.007617812999797,0.0542129856526024,0.0435466290456672,0.3034204379340223,0.2949956101843722,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07467295802892265,0.09451657551199866,-0.05925071903964012,0.2288947623798216,0.5308464197944622,0.5560921075146062,0.6465704622445324,0.6352262067905857,0.07603593687049874,0.09689179038950511,-0.049763282890215296,0.2288947623798216,0.5999543316726421,0.5678571428571427,0.5580598442877723,0.5159339432910443,0.07296923447695251,0.09146085528003105,-0.07111001422642114,0.1825815629998857,0.47631760955394875,0.257530821633156,0.896879670752702,0.9089813390532955,0.4142796673791752,0.47073223436571116,-0.4063268080138852,0.7558857551216787,0.7860275859673155,0.7634148869997925,0.6896569911700872,0.6542231862309336,0.41594693442848546,0.47138298044762,-0.40632680801388527,0.7659293091100098,0.578759846530888,0.5598901098901098,0.6906103815523492,0.6568561051192731
MDS-SMACOF,65,20,74,MDS_SMACOF_completed_p65_rep20_seed74.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep20_seed74.csv,True,,15,105,27,15,12,0.18902155993832084,scipy.optimize.nnls,3.17394,1.5566160937237306,1.6173239062762694,0.5095634782876391,0.6476190476190476,105,68,37,210,missing_p65_rep20_seed74.csv,0.0091624289998435,0.0524240337941206,0.040959330642963,0.6551720377945034,0.7838683818757872,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07579650299974781,0.09643592452749879,-0.05990088541763961,0.23575485280738245,0.49497701077590495,0.5640483508071593,0.659700374891473,0.6447839533807164,0.0785500609588992,0.09918219243349348,-0.04993794931110442,0.23575485280738245,0.46727544604124094,0.5107142857142856,0.5712516885388307,0.5329932708700633,0.0723545555508086,0.09288898128369197,-0.0723545555508086,0.200516121486225,0.5386698736983719,0.708297189951792,0.910884101129338,0.901324253469499,0.41371449620412987,0.46898447711029995,-0.405162067402694,0.7576254986130474,0.8377788295733829,0.8474186191167322,0.6870963995596853,0.6533306778217154,0.41538411567887107,0.46955814848029914,-0.405162067402694,0.7630755921011251,0.6347741152547666,0.7894775036284469,0.6879368698782033,0.655967311619045
MDS-SMACOF,65,21,75,MDS_SMACOF_completed_p65_rep21_seed75.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep21_seed75.csv,True,,15,105,27,15,12,0.20265811800001718,scipy.optimize.nnls,3.17394,1.6675311117073992,1.5064088882926008,0.4746179475014023,0.6476190476190476,105,68,37,210,missing_p65_rep21_seed75.csv,0.0062668650000432,0.055018864686231,0.0422258926971984,0.5080971858056784,0.659197618047868,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07165308511363133,0.09565828544862416,-0.05579292178861485,0.223904912782999,0.46617111230665226,0.5621581770478981,0.6543806893657999,0.6095368211333693,0.0685186479602505,0.09371419579688173,-0.03997035397522085,0.22388320755995145,0.6551102139553154,0.6107142857142855,0.539758108542768,0.46492616105081247,0.07557113155535734,0.09803419773917253,-0.07557113155535734,0.223904912782999,0.130669424650868,0.3480546162297779,0.9613389107461285,0.9413932987971557,0.405626393677942,0.4623769692586911,-0.39645833178009465,0.7383607560479637,0.8693566000255825,0.8448476052249637,0.6774159195513139,0.6405580881391953,0.40701673188255816,0.46303635030133317,-0.39645833178009465,0.7541133375214577,0.5959426767158361,0.7177379224549035,0.678381960779648,0.6427536858520082
MDS-SMACOF,65,22,76,MDS_SMACOF_completed_p65_rep22_seed76.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep22_seed76.csv,True,,15,105,27,15,12,0.17493419053968817,scipy.optimize.nnls,3.17394,1.4632560224568603,1.7106839775431397,0.5389780454397813,0.6476190476190476,105,68,37,210,missing_p65_rep22_seed76.csv,0.0154651630000444,0.0439426723118663,0.0354458793053718,0.5447995855478732,0.7301217696682826,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.06830297599202022,0.0928074254686926,-0.06335866583493109,0.228347391160925,0.6354630329529478,0.625191803469182,0.6348784820012853,0.5810381896899582,0.06414180067654156,0.09362639853532294,-0.05986697236712279,0.228347391160925,0.7316499851778862,0.6392857142857141,0.5392524297239802,0.435227518919097,0.07350444513636856,0.0917734322743608,-0.06772328266969149,0.19313237937348898,0.1867115685716769,0.2633868947559428,0.8999448503959602,0.9156484845339742,0.41222664386956936,0.4691208289321622,-0.40923605353548337,0.7503695896019649,0.7991915160323922,0.910532863363052,0.6872961649046968,0.6509810875048283,0.4132837259768829,0.46957258759599796,-0.40923605353548337,0.7676472575766717,0.702105334644053,0.7900373211693967,0.6879580242338242,0.6526504130325071
MDS-SMACOF,65,23,77,MDS_SMACOF_completed_p65_rep23_seed77.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep23_seed77.csv,True,,15,105,27,15,12,0.1695728671248844,scipy.optimize.nnls,3.17394,1.4762249244807977,1.6977150755192023,0.5348919877247844,0.6476190476190476,105,68,37,210,missing_p65_rep23_seed77.csv,0.015514019999955,0.0409401205247127,0.0350350727456255,0.8033549923667292,0.6945070046188494,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.06748239012798098,0.09495745198273113,-0.06287833613034083,0.22398216531575102,0.5756601589075168,0.5712105088684475,0.6495864168739724,0.5740576486812877,0.06253485954400939,0.09283594146282033,-0.05474104583376123,0.22302676004986266,0.7784012228620492,0.8464285714285712,0.5346996977636804,0.4243237869567231,0.07366680335794547,0.09754447581364255,-0.07304994900106533,0.22398216531575102,-0.19813501108580728,0.021015794050150385,0.9565366197771131,0.917670988877252,0.4149156704819431,0.47231387358659616,-0.41374150998628584,0.7409474060915839,0.8746202721566622,0.8803856520837652,0.6919742077670383,0.6552275511783563,0.41622375268111234,0.4726595877361762,-0.4137415099862859,0.7646480856302904,0.7707010106521591,0.76688782915198,0.6924807041630746,0.6572932516497463
MDS-SMACOF,65,24,78,MDS_SMACOF_completed_p65_rep24_seed78.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep24_seed78.csv,True,,15,105,27,15,12,0.20610740062586475,scipy.optimize.nnls,3.17394,1.7095793923391873,1.4643606076608127,0.4613699716002233,0.6476190476190476,105,68,37,210,missing_p65_rep24_seed78.csv,0.0111696500000562,0.0582775657257388,0.0444476372452847,0.2242649363146228,0.3145398328052829,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.0727147983360666,0.09628323175574956,-0.05423557806151157,0.22359074160403297,0.4402242307407838,0.5830028211323863,0.6586558317996768,0.6185685788243629,0.0694965969105938,0.09498925558815549,-0.036234000416394754,0.2206903381599237,0.5725545645413087,0.5714285714285713,0.5471019677667059,0.4715619319646015,0.0767375501179076,0.09787664822369889,-0.0767375501179076,0.22359074160403297,0.57477430822845,0.6264336956357558,0.9597939551787154,0.9559234321401119,0.40589481053474585,0.46245113449727904,-0.39534931679913676,0.7329651985938698,0.8865007158054927,0.9116317644619532,0.6775245770248409,0.6409819673327054,0.4069858571920155,0.4630127932147668,-0.3953493167991367,0.7478826037889363,0.5611308151547119,0.6443707236160067,0.6783474479329465,0.6427049290820984
MDS-SMACOF,65,25,79,MDS_SMACOF_completed_p65_rep25_seed79.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep25_seed79.csv,True,,15,105,27,15,12,0.1439914038186368,scipy.optimize.nnls,3.17394,1.5869503710842947,1.5869896289157053,0.5000061844003684,0.6476190476190476,105,68,37,210,missing_p65_rep25_seed79.csv,0.0087964310000643,0.0477096382131896,0.0374884873242469,0.4833050585899651,0.6693514524563882,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.06438851365817996,0.09272691389857741,-0.058777393663544626,0.22637,0.565371309662144,0.5579334721090256,0.6343277171981445,0.5477387312837858,0.05519614718017924,0.08790761344123224,-0.049689957190623496,0.2178798978320377,0.6866180922236561,0.7178571428571427,0.5063144036405117,0.3745277173035237,0.07587897175568085,0.09841974210711249,-0.07013668925469604,0.22637,-0.2745785010174721,-0.052252630476292514,0.9651196200421419,0.9452280792975991,0.40161189174291717,0.46060462744614783,-0.3976728589640666,0.7302698332600392,0.740025848549129,0.8980821065726726,0.6748193097750351,0.6342184570786674,0.4023093633076692,0.46123894381519676,-0.39767285896406673,0.7487565881382516,0.6537772582638592,0.7828840970350402,0.6757486294319259,0.6353198919433911
MDS-SMACOF,65,26,80,MDS_SMACOF_completed_p65_rep26_seed80.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep26_seed80.csv,True,,15,105,27,15,12,0.17174478120508954,scipy.optimize.nnls,3.17394,1.50260481645832,1.67133518354168,0.5265805854999401,0.6476190476190476,105,68,37,210,missing_p65_rep26_seed80.csv,0.0121953679999933,0.0376895429246809,0.029793148876955,0.8467813430978992,0.7502767492460968,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.06848096217511312,0.09387182852625835,-0.0619013030941363,0.22202368268515293,0.5855672455265234,0.6420282199749829,0.64215986701991,0.5825522784703095,0.06466425825832982,0.09187746612690587,-0.05282087191257153,0.22202368268515293,0.8169307051485432,0.932142857142857,0.5291792445388628,0.43877260051430916,0.07325184207109227,0.09630672070040801,-0.07325184207109227,0.22162849094823522,0.1089593319602572,0.31690926684179943,0.9443989965826727,0.9125017957387623,0.4107548982902563,0.46648568272294294,-0.40869374028670635,0.7411538454505368,0.9011645317713408,0.9096827700601284,0.6834354838778446,0.6486569326933922,0.41241098822883154,0.4669198919193403,-0.40869374028670635,0.7705386741118736,0.8001536109714855,0.8123470868753886,0.6840716319596288,0.6512722008844521
MDS-SMACOF,65,27,81,MDS_SMACOF_completed_p65_rep27_seed81.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep27_seed81.csv,True,,15,105,27,15,12,0.1661548989005911,scipy.optimize.nnls,3.17394,1.4284360382923729,1.7455039617076271,0.5499486322071706,0.6476190476190476,105,68,37,210,missing_p65_rep27_seed81.csv,0.0080225450001307,0.0450241997435415,0.0373760837799088,0.7325328705237504,0.5857540939802267,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.06966350525168179,0.09336042989633195,-0.06464829487806024,0.23629101940298303,0.6537363976922145,0.6319175832620044,0.6386614833051852,0.5926119087933005,0.06991345583462219,0.0954770107511129,-0.06088607716210342,0.23629101940298303,0.8435873128603394,0.8785714285714284,0.5499112519093184,0.4743904848479089,0.0693510670230063,0.09064523005102167,-0.0693510670230063,0.18272899651745772,0.4302705488358937,0.20643837697087405,0.8888815202367047,0.8639096493092312,0.4169950617806921,0.4754827982480388,-0.4157054362560466,0.7784281022073823,0.7798602457052414,0.6853307070288203,0.6966169130837883,0.6585112894547109,0.41803073431741267,0.4759131389907095,-0.4157054362560466,0.7750227202403125,0.6866906885354825,0.6611030478955007,0.6972473935992518,0.6601468053639313
MDS-SMACOF,65,28,82,MDS_SMACOF_completed_p65_rep28_seed82.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep28_seed82.csv,True,,15,105,27,15,12,0.17146680657692573,scipy.optimize.nnls,3.17394,1.5036774593820132,1.6702625406179867,0.5262426323805701,0.6476190476190476,105,68,37,210,missing_p65_rep28_seed82.csv,0.0064931300000807,0.0570369306090868,0.0444332796629789,0.2662053265636205,0.586517540176356,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.07806137396820031,0.09816909262351478,-0.06186157557844397,0.22994861018633955,0.4815378743808025,0.4928162284559029,0.6715566582038776,0.6640507057919837,0.08239776239112342,0.10246400459725302,-0.05444153621328576,0.22994861018633955,0.3440424961980329,0.3857142857142856,0.590153677837686,0.5591014488479987,0.07264088843954646,0.09252050519775139,-0.0711366247848917,0.1974325748290801,0.4190254091066119,0.30609828309474435,0.9072707661170337,0.9048911163328082,0.41994452893152506,0.472528645959718,-0.411673193902928,0.7552053333687965,0.6966688805281874,0.7815156541571636,0.6922888649284143,0.6631690362596858,0.4216802282804113,0.4730496569488038,-0.4116731939029279,0.7599700595681603,0.6163626537702235,0.7389176860874974,0.6930521839553844,0.6659100222355386
MDS-SMACOF,65,29,83,MDS_SMACOF_completed_p65_rep29_seed83.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep29_seed83.csv,True,,15,105,27,15,12,0.19810929630622826,scipy.optimize.nnls,3.17394,1.581180394484043,1.592759605515957,0.5018241067934356,0.6476190476190476,105,68,37,210,missing_p65_rep29_seed83.csv,0.0122999800000798,0.0479628797469838,0.0401347519324043,0.788124789201764,0.8415849143031644,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.06840069305953042,0.09421150688940072,-0.058991096500591,0.22648337990177814,0.5356578921320463,0.6699498182695284,0.6444835440583735,0.5818694469987843,0.06251441984422529,0.09183577394962303,-0.04557714603813435,0.22648337990177814,0.774368970550761,0.8571428571428571,0.52893911346203,0.42418509549919226,0.07575853457866182,0.09709946625588768,-0.07575853457866182,0.21570036128294615,0.42164850644154633,0.3918947285721939,0.9521727853867723,0.9437277874660719,0.4116647778774512,0.4702338841110733,-0.40795695853084835,0.7523973136797566,0.8612752731220451,0.8749222475637569,0.6889268717687135,0.6500937985825315,0.41391315100170273,0.4708432639434618,-0.4079569585308484,0.7621890721962816,0.665078231843428,0.8021252332573087,0.6898196575840955,0.6536443899945825
MDS-SMACOF,65,30,84,MDS_SMACOF_completed_p65_rep30_seed84.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p65_rep30_seed84.csv,True,,15,105,27,15,12,0.15064190746255732,scipy.optimize.nnls,3.17394,1.4482976696443242,1.7256423303556758,0.5436909110933653,0.6476190476190476,105,68,37,210,missing_p65_rep30_seed84.csv,0.0124245199999677,0.0447143915276599,0.0368229268617166,0.5850774938046197,0.5187235179600717,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.06432063505111596,0.09324938253089196,-0.06391267890206206,0.2179066231250972,0.6277846147934705,0.5707741305999817,0.6379018287576667,0.5471613031059601,0.05902162490491994,0.09173699483308788,-0.05874859098991145,0.2179066231250972,0.7075612571356024,0.8035714285714284,0.528370183337291,0.4004850986251879,0.07094439773386095,0.09510605261562431,-0.07036778879225035,0.21545492192588786,-0.022871035187429695,-0.042711388338801524,0.9326250546785979,0.8837578482589523,0.4156766768713631,0.4715432597002489,-0.415573687063275,0.7543634450173804,0.7754601278116825,0.8147522289031722,0.6908452023252754,0.6564293191240971,0.4166381094445877,0.4718702519112952,-0.415573687063275,0.7587571462947013,0.730400039914986,0.6885237404105328,0.6913242697184615,0.6579475965847804
