method,pct_missing,frac_missing_requested,missingness_actual,replicate,mask_seed,n_pairs_total,n_missing,n_observed,optimized_variables,success,success_numerical,success_valid_matrix,objective_improved,error_message,masked_file,completed_file,run_log_file,epoch_log_file,runtime_seconds,Delta_total_completed,Delta_normalized_completed,Delta_per_triangle_completed,Delta_relative_to_original,Delta_original,Delta_normalized_original,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,Delta_init,Delta_final,Delta_reduction_percent,best_epoch,epochs_used,convergence_epoch,final_learning_rate,init_strategy,n_restarts,best_restart,best_restart_initial_Delta,best_restart_final_Delta,upper_bound,initial_global_mean,initial_global_median,observed_max_distance,optimizer_config_json
Hyb-Adam-UM,65,0.65,0.6476190476190476,8,62,105,68,37,68,True,True,True,True,,missing_p65_rep08_seed62.csv,HybAdamUM_completed_p65_rep08_seed62.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep08_seed62.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep08_seed62_epochs.csv,44.12185508501716,16.531753067680818,0.0065169632399485825,0.036333523225672126,0.2824783884969191,58.523957020737264,0.022445654481427994,0.03545056910802483,0.018059248773060674,0.6018699240576462,0.7343207237469938,0.0,0.0,199.8053490711372,16.531753067680818,91.72607082616443,4500,5000,4500,0.0025,two_way_mean,1,0,199.8053490711372,16.531753067680818,0.232323845360199,0.1303943574414331,0.1501973883996356,0.154882563573466,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,9,63,105,68,37,68,True,True,True,True,,missing_p65_rep09_seed63.csv,HybAdamUM_completed_p65_rep09_seed63.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep09_seed63.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep09_seed63_epochs.csv,44.41349523499957,20.13812776848548,0.007950102818426284,0.04425962146919885,0.344100583652431,58.523957020737264,0.022445654481427994,0.023857598862052912,0.01011082440171238,0.8487131306776726,0.933961904034813,0.0,0.0,168.08340450251558,20.13812776848548,88.01896723350575,5000,5000,5000,0.0025,two_way_mean,1,0,168.08340450251558,20.13812776848548,0.2325998419548963,0.12086679222297296,0.1231648135634867,0.1550665613032642,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,10,64,105,68,37,68,True,True,True,True,,missing_p65_rep10_seed64.csv,HybAdamUM_completed_p65_rep10_seed64.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep10_seed64.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep10_seed64_epochs.csv,44.57482308198814,18.624112435631,0.007249680599615932,0.04093211524314506,0.31823057400291255,58.523957020737264,0.022445654481427994,0.03316437310241656,0.014950837413280245,0.64675240111364,0.7983738596022445,0.0,0.0,217.549243312802,18.624112435631,91.43912791787908,4500,5000,4500,0.0025,two_way_mean,1,0,217.549243312802,18.624112435631,0.23357819329771726,0.12243293798505608,0.1240295861605232,0.1557187955318115,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,11,65,105,68,37,68,True,True,True,True,,missing_p65_rep11_seed65.csv,HybAdamUM_completed_p65_rep11_seed65.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep11_seed65.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep11_seed65_epochs.csv,44.22480096601066,7.33150720473151,0.003381159372278279,0.01611320264776156,0.12527360721923977,58.523957020737264,0.022445654481427994,0.039078262170166383,0.020388215839419528,0.6220577067113687,0.7561552849562926,0.0,0.0,66.95712101462122,7.33150720473151,89.05044438345766,4500,5000,4500,0.0025,two_way_mean,1,0,66.95712101462122,7.33150720473151,0.23388963332927265,0.1329770675641711,0.1388138506876227,0.1559264222195151,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,12,66,105,68,37,68,True,True,True,True,,missing_p65_rep12_seed66.csv,HybAdamUM_completed_p65_rep12_seed66.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep12_seed66.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep12_seed66_epochs.csv,44.43833991099382,13.915717426604987,0.006153803604309398,0.030583994344186783,0.23777813625408342,58.523957020737264,0.022445654481427994,0.01667090162426684,0.006108612661182392,0.9008952907630783,0.8150933312974766,0.0,0.0,374.5225358069796,13.915717426604987,96.28441119127292,5000,5000,5000,0.0025,two_way_mean,1,0,374.5225358069796,13.915717426604987,0.23357819329771726,0.11501944930108184,0.1230955993930197,0.1557187955318115,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,13,67,105,68,37,68,True,True,True,True,,missing_p65_rep13_seed67.csv,HybAdamUM_completed_p65_rep13_seed67.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep13_seed67.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep13_seed67_epochs.csv,44.44370125900605,16.140237011550553,0.00713104505224205,0.03547304837703418,0.27578854597667507,58.523957020737264,0.022445654481427994,0.02822607832380886,0.01135615701108899,0.7284028290908356,0.7825705233423672,0.0,0.0,181.37320776482156,16.140237011550553,91.10109083339427,4500,5000,4500,0.0025,two_way_mean,1,0,181.37320776482156,16.140237011550553,0.23357819329771726,0.12286525151875048,0.1376624969340201,0.1557187955318115,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,14,68,105,68,37,68,True,True,True,True,,missing_p65_rep14_seed68.csv,HybAdamUM_completed_p65_rep14_seed68.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep14_seed68.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep14_seed68_epochs.csv,43.92310994397849,27.488776678934908,0.009227725617057267,0.06041489379985694,0.4697012655722269,58.523957020737264,0.022445654481427994,0.03311253948390775,0.01695216018963392,0.7135647982505544,0.7894033667977249,0.0,0.0,146.05342004496663,27.488776678934908,81.17895721272961,4500,5000,4500,0.0025,two_way_mean,1,0,146.05342004496663,27.488776678934908,0.23108477666362798,0.12497291543341033,0.1256247714250883,0.154056517775752,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,15,69,105,68,37,68,True,True,True,True,,missing_p65_rep15_seed69.csv,HybAdamUM_completed_p65_rep15_seed69.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep15_seed69.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep15_seed69_epochs.csv,44.46084229100961,17.195985900071918,0.006303860205860905,0.03779337560455367,0.2938281479151987,58.523957020737264,0.022445654481427994,0.030340742762491556,0.013218919537102782,0.6590887779546277,0.8021529182730847,0.0,0.0,262.2577446527729,17.195985900071918,93.44309701021822,4500,5000,4500,0.0025,two_way_mean,1,0,262.2577446527729,17.195985900071918,0.2325998419548963,0.11887679147318382,0.1240295861605232,0.1550665613032642,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,16,70,105,68,37,68,True,True,True,True,,missing_p65_rep16_seed70.csv,HybAdamUM_completed_p65_rep16_seed70.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep16_seed70.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep16_seed70_epochs.csv,43.998943301994586,11.692984080037771,0.004975849737158918,0.02569886610997312,0.19979824802165208,58.523957020737264,0.022445654481427994,0.035737341396150736,0.017520207835480698,0.609811621477926,0.7877619574760467,0.0,0.0,166.63059158176895,11.692984080037771,92.9826906517944,4500,5000,4500,0.0025,two_way_mean,1,0,166.63059158176895,11.692984080037771,0.232323845360199,0.12690997794097136,0.1376624969340201,0.154882563573466,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,17,71,105,68,37,68,True,True,True,True,,missing_p65_rep17_seed71.csv,HybAdamUM_completed_p65_rep17_seed71.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep17_seed71.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep17_seed71_epochs.csv,44.39308061500196,15.382068481792304,0.006182030350284039,0.03380674391602704,0.26283370545743945,58.523957020737264,0.022445654481427994,0.0349818292918057,0.017196236967513184,0.630979924568977,0.7529869832423559,0.0,0.0,149.4069750732607,15.382068481792304,89.70458475968086,4500,5000,4500,0.0025,two_way_mean,1,0,149.4069750732607,15.382068481792304,0.2325998419548963,0.1261499601587956,0.1403957382039573,0.1550665613032642,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,18,72,105,68,37,68,True,True,True,True,,missing_p65_rep18_seed72.csv,HybAdamUM_completed_p65_rep18_seed72.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep18_seed72.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep18_seed72_epochs.csv,44.7060374400171,22.29621521849024,0.008370600950812157,0.049002670809868656,0.3809758661839944,58.523957020737264,0.022445654481427994,0.03355448117096081,0.016408829607546718,0.6708335620548377,0.8199412146428979,0.0,0.0,172.51013411599587,22.29621521849024,87.07541714419035,5000,5000,5000,0.0025,two_way_mean,1,0,172.51013411599587,22.29621521849024,0.23388963332927265,0.12592380009109097,0.1254113345521023,0.1559264222195151,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,19,73,105,68,37,68,True,True,True,True,,missing_p65_rep19_seed73.csv,HybAdamUM_completed_p65_rep19_seed73.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep19_seed73.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep19_seed73_epochs.csv,45.075598202995025,16.74244449369007,0.006667963766119462,0.036796581304813336,0.28607847702023265,58.523957020737264,0.022445654481427994,0.028267890929208735,0.012017643694283254,0.692072765673027,0.7437111119593847,0.0,0.0,345.0175127974669,16.74244449369007,95.14736386627474,4500,5000,4500,0.0025,two_way_mean,1,0,345.0175127974669,16.74244449369007,0.2325998419548963,0.11792158221773225,0.1228304405874499,0.1550665613032642,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,20,74,105,68,37,68,True,True,True,True,,missing_p65_rep20_seed74.csv,HybAdamUM_completed_p65_rep20_seed74.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep20_seed74.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep20_seed74_epochs.csv,46.043690135004,17.23743120234797,0.0074750539187079836,0.03788446418098455,0.2945363246070339,58.523957020737264,0.022445654481427994,0.02629883730024096,0.011280909058265802,0.7961665204377075,0.8289880520670304,0.0,0.0,615.3114610607154,17.23743120234797,97.19858440916525,4500,5000,4500,0.0025,two_way_mean,1,0,615.3114610607154,17.23743120234797,0.23357819329771726,0.12150205084322874,0.1230955993930197,0.1557187955318115,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,21,75,105,68,37,68,True,True,True,True,,missing_p65_rep21_seed75.csv,HybAdamUM_completed_p65_rep21_seed75.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep21_seed75.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep21_seed75_epochs.csv,45.04328612200334,17.943143080962155,0.007913834176425683,0.039435479298817924,0.3065948373006326,58.523957020737264,0.022445654481427994,0.019278043849554033,0.007519960629279911,0.8897207896905346,0.7597434820781005,0.0,0.0,233.45372304683917,17.943143080962155,92.31404714956628,5000,5000,5000,0.0025,two_way_mean,1,0,233.45372304683917,17.943143080962155,0.2325998419548963,0.12065257824375383,0.1229081100962422,0.1550665613032642,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,22,76,105,68,37,68,True,True,True,True,,missing_p65_rep22_seed76.csv,HybAdamUM_completed_p65_rep22_seed76.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep22_seed76.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep22_seed76_epochs.csv,45.40014274200075,23.606045170040655,0.009944432336614885,0.05188141795613331,0.40335695622351947,58.523957020737264,0.022445654481427994,0.013136965219507699,0.00370069212049212,0.9212164049628807,0.8479215177310377,0.0,0.0,659.8151253395865,23.606045170040655,96.42232433548847,4500,5000,4500,0.0025,two_way_mean,1,0,659.8151253395865,23.606045170040655,0.23144638708888604,0.11191837630548726,0.1212047607481175,0.1542975913925907,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,23,77,105,68,37,68,True,True,True,True,,missing_p65_rep23_seed77.csv,HybAdamUM_completed_p65_rep23_seed77.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep23_seed77.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep23_seed77_epochs.csv,45.49579881099635,9.79529335887625,0.004495676057471011,0.021528117272255495,0.16737236949657053,58.523957020737264,0.022445654481427994,0.03709126049719218,0.018239613730344835,0.6204652731398712,0.7198152460205367,0.0,0.0,157.8687772318809,9.79529335887625,93.79529408498,4500,5000,4500,0.0025,two_way_mean,1,0,157.8687772318809,9.79529335887625,0.23388963332927265,0.1258284380932781,0.1376624969340201,0.1559264222195151,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,24,78,105,68,37,68,True,True,True,True,,missing_p65_rep24_seed78.csv,HybAdamUM_completed_p65_rep24_seed78.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep24_seed78.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep24_seed78_epochs.csv,46.907975014997646,14.442600755308831,0.006405561798465481,0.031741979681997434,0.24678100201241124,58.523957020737264,0.022445654481427994,0.03056001233882814,0.013120234070691614,0.6664934845856846,0.6483185097530251,0.0,0.0,178.02054830611942,14.442600755308831,91.88711590165775,5000,5000,5000,0.0025,two_way_mean,1,0,178.02054830611942,14.442600755308831,0.23388963332927265,0.12307717927997575,0.1254113345521023,0.1559264222195151,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,25,79,105,68,37,68,True,True,True,True,,missing_p65_rep25_seed79.csv,HybAdamUM_completed_p65_rep25_seed79.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep25_seed79.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep25_seed79_epochs.csv,46.46269268702599,14.906645553552611,0.0067504018097183215,0.03276185835945629,0.25471014456986596,58.523957020737264,0.022445654481427994,0.027409673328831426,0.010821685879361592,0.7398094679221104,0.7933732870175974,0.0,0.0,292.93984308536415,14.906645553552611,94.91136289398204,5000,5000,5000,0.0025,two_way_mean,1,0,292.93984308536415,14.906645553552611,0.23388963332927265,0.12275376798243426,0.1254113345521023,0.1559264222195151,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
Hyb-Adam-UM,65,0.65,0.6476190476190476,26,80,105,68,37,68,True,True,True,True,,missing_p65_rep26_seed80.csv,HybAdamUM_completed_p65_rep26_seed80.csv,hyb_adam_um_outputs/logs/HybAdamUM_completed_p65_rep26_seed80.log,hyb_adam_um_outputs/logs/epoch_logs/HybAdamUM_completed_p65_rep26_seed80_epochs.csv,45.38072261598427,8.734150085242188,0.004063779929470966,0.019195934253279534,0.14924059359395925,58.523957020737264,0.022445654481427994,0.03614102338200064,0.01755739293785276,0.6785250478985565,0.8804061533763408,0.0,0.0,97.35668996156431,8.734150085242188,91.02871093019866,4500,5000,4500,0.0025,two_way_mean,1,0,97.35668996156431,8.734150085242188,0.2325998419548963,0.1301500604660282,0.1419554530557747,0.1550665613032642,"{""epochs"": 5000, ""print_every"": 500, ""lr_init"": 0.02, ""lr_milestones"": [700, 2000, 4000], ""lr_factor"": 0.5, ""lr_min"": 0.0001, ""sched_patience_blocks"": 7, ""weight_decay"": 0.0, ""clip_grad_norm"": 5.0, ""h_central_diff"": 1e-05, ""beta1"": 0.9, ""beta2"": 0.999, ""adam_eps"": 1e-08, ""seed_hyb"": 42, ""init_strategy"": ""two_way_mean"", ""n_restarts"": 1, ""restart_jitter_scale"": 0.03, ""max_distance_factor"": 1.5, ""normalize_objective_by_triplets"": true, ""convergence_rel_tol"": 1e-07, ""convergence_patience_checks"": 5, ""early_stop"": false}"
