method,pct_missing,replicate,mask_seed,file,path,success,error_message,n_taxa,n_pairs,n_edges,n_terminal_edges,n_internal_edges,nnls_rnorm,branch_fit_solver,tree_length_ref,tree_length_hat,tree_length_abs_error,tree_length_rel_error,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,masked_file,runtime_seconds,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,__metadata_scope,__metadata_source,edge_BL_MAE,edge_BL_RMSE,edge_BL_Bias,edge_BL_MaxAE,edge_BL_Pearson,edge_BL_Spearman,edge_BL_rel_RMSE,edge_BL_rel_MAE,terminal_BL_MAE,terminal_BL_RMSE,terminal_BL_Bias,terminal_BL_MaxAE,terminal_BL_Pearson,terminal_BL_Spearman,terminal_BL_rel_RMSE,terminal_BL_rel_MAE,internal_BL_MAE,internal_BL_RMSE,internal_BL_Bias,internal_BL_MaxAE,internal_BL_Pearson,internal_BL_Spearman,internal_BL_rel_RMSE,internal_BL_rel_MAE,fit_pat_MAE,fit_pat_RMSE,fit_pat_Bias,fit_pat_MaxAE,fit_pat_Pearson,fit_pat_Spearman,fit_pat_rel_RMSE,fit_pat_rel_MAE,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Bias,input_vs_ML_pat_MaxAE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,input_vs_ML_pat_rel_RMSE,input_vs_ML_pat_rel_MAE
KNN-Impute,85,5,59,KNNimpute_completed_p85_rep05_seed59.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep05_seed59.csv,True,,15,105,27,15,12,0.8196640853415605,scipy.optimize.nnls,3.17394,1.0332805708537256,2.1406594291462744,0.6744486124962269,0.8476190476190476,105,89,16,0,missing_p85_rep05_seed59.csv,0.0025658160000148,0.1310291590703056,0.1073921328985794,0.0697240140323431,0.1734763363976847,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08528755942940709,0.11190455870142194,-0.07928368256097312,0.2840334895595805,0.4171885462724927,0.42444101371471304,0.7655184485356603,0.725522254546082,0.09351090137921313,0.12385173371734289,-0.08270392301603202,0.2840334895595805,0.11088749372623977,0.20357142857142854,0.7133388593112159,0.6345084978889262,0.07500838199214951,0.09487809625972927,-0.07500838199214951,0.22637,0.4495896746843846,0.1652210737212952,0.9303896784534887,0.9343830998388827,0.48169101540583414,0.5341893273430113,-0.4801471613539511,0.8851743117282063,0.598425325212441,0.6293385859423595,0.7826262518583734,0.7606780049603262,0.48498067974406184,0.542382122278995,-0.48034500514087064,0.9705163733472172,0.2062972969873486,0.23525813808832674,0.7946292928492616,0.7658729851981948
KNN-Impute,85,6,60,KNNimpute_completed_p85_rep06_seed60.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep06_seed60.csv,True,,15,105,27,15,12,0.7230251592066073,scipy.optimize.nnls,3.17394,1.0778288789040404,2.0961111210959595,0.6604129634132843,0.8476190476190476,105,89,16,0,missing_p85_rep06_seed60.csv,0.0021891689998483,0.1379028553870409,0.1175793499173355,0.0619261898204053,0.080954428143861,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.0868626022923289,0.10616356576742277,-0.07763374522577626,0.25550251936422846,0.5551675650835357,0.5036185300421107,0.7262453746333244,0.7389207930499254,0.09213201745952534,0.1093977249319367,-0.07552007473973063,0.25550251936422846,0.5322502706831083,0.6595176896253042,0.6300892686112016,0.625152224430538,0.08027583333333334,0.1019767291673285,-0.08027583333333334,0.22637,,,1.0,1.0,0.49295213311368824,0.5446250064631335,-0.4895285304318422,0.9049525193642285,0.4276669359184793,0.4392901484245762,0.7979152814539303,0.7784613645781442,0.4958774968294588,0.5529655205384588,-0.4899368455870298,0.9717421861208747,0.14745443285104728,0.12802110797854457,0.8101347417374423,0.7830810476611282
KNN-Impute,85,7,61,KNNimpute_completed_p85_rep07_seed61.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep07_seed61.csv,True,,15,105,27,15,12,0.6721171166308942,scipy.optimize.nnls,3.17394,0.9537128865094471,2.220227113490553,0.6995176699907852,0.8476190476190476,105,89,16,0,missing_p85_rep07_seed61.csv,0.0027069770001162,0.1216337673026374,0.103404193546109,0.2923365008898591,0.3234593122233572,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08614901797549034,0.11151954341439217,-0.08223063383298343,0.2750993871444289,0.5268744967248657,0.5218569992420545,0.76288462996196,0.7328504903489792,0.09696554752213841,0.12327079123000882,-0.08991245606562596,0.2750993871444289,0.4379047818337714,0.5464285714285714,0.709992851638961,0.6579496400718692,0.07262835604218028,0.09480379372397026,-0.07262835604218028,0.22637,0.2616739708610328,0.22882527249257756,0.9296610559886802,0.9047349996430675,0.48099888187898643,0.5299646083051923,-0.4799159100143099,0.8744912581231676,0.7135795925994008,0.709921210864607,0.7764367309217264,0.7595849998314572,0.48642334121552755,0.5359293224515047,-0.48086042072710755,0.923615267936382,0.3744503030349947,0.36663902135600246,0.785175471358481,0.7681512108965154
KNN-Impute,85,8,62,KNNimpute_completed_p85_rep08_seed62.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep08_seed62.csv,True,,15,105,27,15,12,0.6285522302548106,scipy.optimize.nnls,3.17394,0.9751583474942052,2.1987816525057946,0.692760938299336,0.8476190476190476,105,89,16,0,missing_p85_rep08_seed62.csv,0.0027612840001438,0.1291312216927781,0.1112178845048598,0.0503247266524656,0.0140960163432073,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08945142246954864,0.11420393021380047,-0.08143635750021463,0.2760384221873232,0.3886182552474539,0.27893508856336324,0.7812480249996506,0.7609433091607949,0.10136441289812698,0.12430663961147045,-0.08724443605180271,0.2760384221873232,0.2661904105833988,0.30357142857142855,0.7159589441648643,0.68779768367927,0.07456018443382574,0.1001525534235492,-0.0741762593107295,0.22637,-0.3821460975199539,-0.43668782930312783,0.9821118429795281,0.9287998808336971,0.4923543180724654,0.5480200942286845,-0.48950033040310265,0.8707358275588046,0.3206171678345411,0.2791416131038773,0.8028893321821607,0.7775173055478766,0.49546521340861005,0.5530681300962318,-0.4896352561741257,0.9531402711566205,0.100900872779637,0.03145345220816918,0.8102850722092324,0.7824299769124133
KNN-Impute,85,9,63,KNNimpute_completed_p85_rep09_seed63.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep09_seed63.csv,True,,15,105,27,15,12,0.6295865469282946,scipy.optimize.nnls,3.17394,0.9527668259130815,2.2211731740869185,0.6998157413457464,0.8476190476190476,105,89,16,0,missing_p85_rep09_seed63.csv,0.0022422079998705,0.1329835216179762,0.112810350433224,0.2071925369440142,0.2422333551274141,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08659783566486533,0.11083828676342185,-0.08226567311433029,0.25349242347353645,0.5354275555993853,0.4500506235992883,0.7582242788506449,0.7366684823756479,0.09528398662522729,0.12044416153614171,-0.0874860940342642,0.25349242347353645,0.45879936542518723,0.555853662529728,0.6937125401649196,0.6465395834573897,0.07574014696441293,0.09750916889340949,-0.07574014696441293,0.22637,0.23112774953165538,-0.1560421251812232,0.9561903945106103,0.9434987320519409,0.4928527134106225,0.5462487010871802,-0.4919474107655853,0.8692926004557308,0.47235838825454673,0.5573398299813395,0.8002941122780143,0.7783043627264113,0.49527532063011553,0.5522480989037287,-0.4938040250176787,0.9384041136209212,0.2480810045726948,0.25614588936517796,0.8090836668165269,0.7821301015664307
KNN-Impute,85,10,64,KNNimpute_completed_p85_rep10_seed64.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep10_seed64.csv,True,,15,105,27,15,12,0.6380643705836273,scipy.optimize.nnls,3.17394,1.0541242706696887,2.1198157293303113,0.667881475179213,0.8476190476190476,105,89,16,0,missing_p85_rep10_seed64.csv,0.0021918750001077,0.1156642063160654,0.0992132505954483,0.054166980710124,0.1249813789703646,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08298845819848266,0.11224147300366866,-0.0785116936789004,0.300513563494011,0.38462538889380016,0.4255084222348849,0.7678232171432873,0.7059643129230647,0.08940637662670695,0.12484273168483083,-0.08282558834156178,0.300513563494011,-0.01191060975134348,-0.021428571428571425,0.7190466305186899,0.6066576719761354,0.07496606016320236,0.09414721993458729,-0.07311932535057371,0.2211548806431411,0.3527263398978285,0.14036394513314823,0.9232225891468419,0.9338558947363031,0.4767918965372033,0.5323291202525697,-0.47524342772229655,0.8273904968770497,0.5922801705905509,0.6132075471698113,0.7799009130536582,0.7529414023502198,0.48169231883280145,0.5380308113817387,-0.47524342772229655,0.8443057179103198,0.17000675075257884,0.19767927087345816,0.7882543056230502,0.7606800633093371
KNN-Impute,85,11,65,KNNimpute_completed_p85_rep11_seed65.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep11_seed65.csv,True,,15,105,27,15,12,0.6496232103017869,scipy.optimize.nnls,3.17394,0.8622065563889132,2.311733443611087,0.7283481866736885,0.8476190476190476,105,89,16,0,missing_p85_rep11_seed65.csv,0.0023548379999738,0.1171378195321595,0.0981410025098189,0.2732290526191616,0.3072863466121894,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.09804374685365565,0.12496482107061269,-0.08561975717078099,0.34439,0.07266736739874442,0.09246296172998404,0.8548612948177978,0.8340362971728207,0.11957074570325843,0.14850084986112655,-0.10836060759261985,0.34439,-0.15741384251190207,-0.16085797307934246,0.8553083890488052,0.8113348618035928,0.07113499829165214,0.08701055467514841,-0.05719369414348244,0.18561,0.20477449344469345,0.23886916789162294,0.8532393163186981,0.886132168772073,0.4813545924305974,0.5300057421241681,-0.47972128903366523,0.8198214518503604,0.7178767515433476,0.766566452415509,0.7764969949609384,0.7601467316970907,0.4825398984197223,0.5355816915320276,-0.47986615377723874,0.966772589411775,0.36290947194705553,0.3573501969728385,0.7846661667550108,0.7620185461304892
KNN-Impute,85,12,66,KNNimpute_completed_p85_rep12_seed66.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep12_seed66.csv,True,,15,105,27,15,12,0.8065870014389486,scipy.optimize.nnls,3.17394,1.0503491854788138,2.123590814521186,0.6690708754800614,0.8476190476190476,105,89,16,0,missing_p85_rep12_seed66.csv,0.002401453999937,0.1314247367690527,0.1066944355166845,0.0720027534273402,0.1185733741913517,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08788591037766481,0.10929970693407225,-0.07865151164893282,0.2656263398335539,0.48860447463239226,0.506196810452381,0.7476991379843595,0.7476258468014361,0.1014996173564118,0.1254420918226067,-0.08487769964469419,0.2656263398335539,0.14257793406200306,0.20375343256716716,0.7224987168493779,0.6887150994721762,0.07086877665423112,0.08491060213352372,-0.07086877665423112,0.18035920680386483,0.734351012468949,0.7572036289754386,0.8326468482255218,0.8828158327545373,0.4814009332974074,0.5348866092130975,-0.4779195659548619,0.8622437880158649,0.45416850472262366,0.4570288202363674,0.7836478205579741,0.7602199123813588,0.48428341730193886,0.5422649340929984,-0.4784936706092526,0.966064995132327,0.16831580523206366,0.17848849263943603,0.7944576036258457,0.76477188057626
KNN-Impute,85,13,67,KNNimpute_completed_p85_rep13_seed67.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep13_seed67.csv,True,,15,105,27,15,12,0.5807283012489479,scipy.optimize.nnls,3.17394,0.9144493156939085,2.2594906843060913,0.7118882790179056,0.8476190476190476,105,89,16,0,missing_p85_rep13_seed67.csv,0.0020422819998202,0.1272153833002575,0.1142810762597543,0.2313800417847199,0.2497446049184907,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08389259783985294,0.11183265670944502,-0.08368484015948487,0.27947738607488415,0.5341992179622639,0.45106646475954737,0.7650265802687771,0.7136556272884899,0.09273484794554068,0.12124969442572939,-0.09273484794554068,0.27947738607488415,0.5500139788280162,0.4946268330855312,0.6983521030951209,0.6292426680100742,0.07283978520774324,0.09880719352426907,-0.07237233042691509,0.22566238141295805,-0.2977676127084649,-0.17935392989235605,0.9689190301656107,0.9073687831465664,0.49060811300254126,0.5436007964709364,-0.49060811300254126,0.90848637282858,0.51156646377914,0.4605639317644129,0.7964147392560994,0.774759729121581,0.4942028388231238,0.5484019152108041,-0.4916050656937296,0.9242788782150605,0.2996653738275979,0.2676927392777004,0.803448727716331,0.7804364571030575
KNN-Impute,85,14,68,KNNimpute_completed_p85_rep14_seed68.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep14_seed68.csv,True,,15,105,27,15,12,0.6442518623682357,scipy.optimize.nnls,3.17394,0.8835797743014561,2.290360225698544,0.7216142163048275,0.8476190476190476,105,89,16,0,missing_p85_rep14_seed68.csv,0.0027530909999313,0.1246908566500753,0.1046743827214036,0.0900553046782074,0.0476336397684712,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.09070550545114929,0.11794061310818152,-0.08482815650735348,0.27244998172282475,0.3344291487920341,0.32390366149862443,0.8068099835576443,0.7716115135071964,0.10603873021327827,0.1331726628978722,-0.09636157209665687,0.27244998172282475,0.0840651053347008,-0.017857142857142853,0.767023864678471,0.7195147777779067,0.07153897449848808,0.09554462735608459,-0.07041138702072423,0.22637,0.014226345509910393,0.3743038536883952,0.9369257882287065,0.8911645202290611,0.4831450486053258,0.5399962349769499,-0.48176259744580846,0.8644616449578486,0.3446943654105706,0.3092266224341696,0.7911337942666833,0.7629741886921393,0.48518399822866815,0.5448600052578878,-0.48176259744580846,0.9039817273842776,0.1490846384057947,0.11910636533278042,0.7982595717954176,0.7661940621838462
KNN-Impute,85,15,69,KNNimpute_completed_p85_rep15_seed69.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep15_seed69.csv,True,,15,105,27,15,12,0.7408056322444815,scipy.optimize.nnls,3.17394,0.9028542796325701,2.27108572036743,0.7155414785306055,0.8476190476190476,105,89,16,0,missing_p85_rep15_seed69.csv,0.0025749149999683,0.1293681737696892,0.1032506106521595,0.1080500350916907,0.0859720803541028,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08566971686332021,0.1184638072490648,-0.08411428593953445,0.33423414183634226,0.29681239464254855,0.3345984100061631,0.8103890581874863,0.728773182640392,0.09868895167977437,0.13256617889613231,-0.09868895167977437,0.33423414183634226,0.28475969762426256,0.38928571428571423,0.7635307476020562,0.6696436197810649,0.0693956733427525,0.09802308875449375,-0.06589595376423452,0.22637,-0.35742435118210886,-0.343111865881029,0.9612299742782746,0.8644653124259376,0.483290178166432,0.5395962141244262,-0.483290178166432,0.8663970778525594,0.4541334302218913,0.359288824383164,0.7905477345974776,0.7632033747501562,0.4835077728856806,0.5472941639735264,-0.48332676554188597,0.9689081468531199,0.1353938823585367,0.13660584698320546,0.8018257915129174,0.7635469965152175
KNN-Impute,85,16,70,KNNimpute_completed_p85_rep16_seed70.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep16_seed70.csv,True,,15,105,27,15,12,0.6518032229822873,scipy.optimize.nnls,3.17394,0.7226965396107807,2.451243460389219,0.7723030241243436,0.8476190476190476,105,89,16,0,missing_p85_rep16_seed70.csv,0.0023405900001307,0.1240300464722706,0.0994835690748201,0.246330555790222,0.250187265917603,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.09533752276885628,0.12955113417404968,-0.09078679482923036,0.3335792447046004,-0.04898110013142908,0.0503819033833211,0.8862354169463652,0.8110150521935259,0.11934314476894187,0.15304524312011075,-0.11708666546914369,0.3335792447046004,-0.16884279219954343,-0.1792126206831635,0.8814823650306324,0.8097904993301132,0.0653304952687493,0.09211030762565958,-0.05791195652933864,0.22637,-0.05188443352684801,0.018661653741533044,0.9032483035862073,0.8138251894249946,0.4770735592412732,0.5278779383589814,-0.4770735592412732,0.8811484209176794,0.5721981723157443,0.5533070702882024,0.7733796075475263,0.7533861991534633,0.4803563196207326,0.5341481619700099,-0.478627512672325,0.9670538367247459,0.3656484150263856,0.3940078789135393,0.782565941590217,0.7585702767807075
KNN-Impute,85,17,71,KNNimpute_completed_p85_rep17_seed71.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep17_seed71.csv,True,,15,105,27,15,12,0.5452905602064071,scipy.optimize.nnls,3.17394,0.9392630665855106,2.234676933414489,0.7040703143142243,0.8476190476190476,105,89,16,0,missing_p85_rep17_seed71.csv,0.0022056329999031,0.1376514679706885,0.1209955411542128,-0.0057883277323736,-0.0289937731080957,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08856780528099166,0.11611551234022263,-0.08276581234868478,0.32149,0.36127348197021314,0.38885083647552504,0.7943248057907856,0.7534265747262944,0.10132845949411783,0.13452165684854675,-0.09088487221596546,0.32149,-0.011839457398603207,0.09677481516890828,0.7747935565278243,0.6875537255948609,0.07261698751458392,0.08784208707661259,-0.07261698751458392,0.18561,0.7006605278102004,0.5507369124043173,0.8613934550938275,0.9045933813362335,0.4974691223875524,0.5556925357449435,-0.4956513963316392,0.9111284461844871,0.16598155076775564,0.18957080655193861,0.8141300175330619,0.7855945148329301,0.501666918179095,0.5606502831394167,-0.49667560553240564,0.9252149691434214,0.06778954284892041,0.0034575081597639076,0.8213934783743635,0.7922236003375688
KNN-Impute,85,18,72,KNNimpute_completed_p85_rep18_seed72.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep18_seed72.csv,True,,15,105,27,15,12,0.611107678107528,scipy.optimize.nnls,3.17394,0.8678749526942318,2.3060650473057684,0.7265622687592609,0.8476190476190476,105,89,16,0,missing_p85_rep18_seed72.csv,0.0031781800000771,0.1313994701956295,0.1143931117389568,0.065306605622905,0.1335705501582884,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.0888866589735868,0.11602943834610197,-0.08540981656688029,0.24809789224101786,0.43149101877421375,0.3066625479163867,0.7937359894708507,0.7561389920057858,0.10250736050044858,0.13003095903847853,-0.1011619291534689,0.24809789224101786,0.46873879531353885,0.3503129191505681,0.7489288459000645,0.6955530357892223,0.07186078206500957,0.09568858803937187,-0.06571967583364456,0.22637,-0.14680503971600847,-0.16641837999460188,0.9383374895498097,0.8951732928964868,0.48723121350864573,0.5421161970926649,-0.48585472543375036,0.8560706396329426,0.3752643171334983,0.48707322221273763,0.794239693092772,0.7694269886555714,0.49193976716210835,0.5480386531202581,-0.48677535556076873,0.8807819868081559,0.19315634351589794,0.22099542035264566,0.802916522309345,0.7768626540194913
KNN-Impute,85,19,73,KNNimpute_completed_p85_rep19_seed73.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep19_seed73.csv,True,,15,105,27,15,12,0.6116555220753759,scipy.optimize.nnls,3.17394,0.9261182030889938,2.247821796911006,0.708211811474384,0.8476190476190476,105,89,16,0,missing_p85_rep19_seed73.csv,0.0024105269999381,0.1288657150014412,0.1078609491697882,0.0772844805794637,-0.0765577119509703,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08743823073434254,0.1169981142133453,-0.08325265914485208,0.34439,0.3337200716194401,0.2924985536346893,0.8003625224345754,0.7438175358788284,0.09575172212689033,0.12883725541813557,-0.09575172212689033,0.34439,0.3466750175501608,0.47857142857142854,0.7420535672638003,0.6497133540680055,0.0770463664936578,0.10025197834322448,-0.06762883041730426,0.22637,-0.412181707162721,-0.3545714210891278,0.9830868195304249,0.9597703729058076,0.4867926379843995,0.5486420364538118,-0.4867926379843995,0.917483310669714,0.1198824677333987,0.1131453452208169,0.8038005228174078,0.7687343978782096,0.4893165917138617,0.5538065617813199,-0.48745177407511625,0.925540478447335,0.02982730681993697,-0.0754820651047066,0.8113669283833879,0.7727201813496367
KNN-Impute,85,20,74,KNNimpute_completed_p85_rep20_seed74.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep20_seed74.csv,True,,15,105,27,15,12,0.5602022214374329,scipy.optimize.nnls,3.17394,0.8527812512851146,2.3211587487148853,0.73131777812904,0.8476190476190476,105,89,16,0,missing_p85_rep20_seed74.csv,0.0021958089998861,0.1465437240608074,0.1273481466296532,0.0758041427240515,0.029645649235547,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08703991366400166,0.1193044391479466,-0.08596884254499575,0.34439,0.32435354816011747,0.2515732418434224,0.8161396659776352,0.7404291413599642,0.09674325041538027,0.13400103242388897,-0.09481532240116963,0.34439,0.12924647171483705,0.1290330868918777,0.771794957944921,0.6564412661687863,0.07491074272477839,0.09787818877348788,-0.07491074272477839,0.22637,0.07973988709081052,-0.07904873049743588,0.9598090620545837,0.933166802687962,0.5034511556416903,0.5629681365017639,-0.5031866399986781,0.9698313043365939,0.14535598636713595,0.09393530997304582,0.824789302282628,0.7950412368514633,0.5077671532960477,0.5692109193593055,-0.505687003886575,0.99422,0.07190638068839364,0.013872904415424554,0.8339354336238598,0.8018569846651609
KNN-Impute,85,21,75,KNNimpute_completed_p85_rep21_seed75.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep21_seed75.csv,True,,15,105,27,15,12,0.5202528841445522,scipy.optimize.nnls,3.17394,1.0399255147974436,2.1340144852025564,0.6723550178020241,0.8476190476190476,105,89,16,0,missing_p85_rep21_seed75.csv,0.0021282440000049,0.1256556958155423,0.1079548277831301,0.1065019527210502,0.1354712945891717,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.0840645811719611,0.11050513770305624,-0.0790375735260206,0.28284638672627077,0.45829049184138543,0.46142830790376477,0.7559452675683374,0.7151186511537552,0.08908385172747575,0.1177503967028741,-0.08160040192034906,0.28284638672627077,0.3807770368409189,0.4021449326983562,0.6781974797314401,0.60446921280908,0.07779049297756775,0.10071828224126154,-0.07583403803311006,0.22637,-0.25504514241127585,-0.055073691240431724,0.9876594696030893,0.9690399930768008,0.4891191411061626,0.546521961917465,-0.4883432429351084,0.9088735727903376,0.2922727676420352,0.34556420384183073,0.8006944592869096,0.7724083708123025,0.49126611506785256,0.549907005088854,-0.48882360903622873,0.9187293590541382,0.17660420022809006,0.15240223168584038,0.8056537939534778,0.7757988344448952
KNN-Impute,85,22,76,KNNimpute_completed_p85_rep22_seed76.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep22_seed76.csv,True,,15,105,27,15,12,0.544050124963153,scipy.optimize.nnls,3.17394,0.9402414840962918,2.233698515903708,0.7037620484015792,0.8476190476190476,105,89,16,0,missing_p85_rep22_seed76.csv,0.0025342009998894,0.1193309166272975,0.1043752697253179,0.1431876304969016,0.2560776302349337,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08587043462254193,0.11912307628139372,-0.0827295746631003,0.3253130019791116,0.23021166236606405,0.24777331501722358,0.8148989960546522,0.7304806438712238,0.09780542690336634,0.13318588853892632,-0.09514439565492658,0.3253130019791116,0.11154591098047399,0.1894549460712256,0.7671000393384458,0.6636485542811303,0.07095169427151143,0.09876786065715934,-0.06721104842331747,0.22637,-0.1871981760595003,-0.33283675998920376,0.9685333258247194,0.8838487415869628,0.486384545587764,0.5419663459368289,-0.4862914073964864,0.8215016024810415,0.5250220330725385,0.6167530582624922,0.79402015024078,0.7680899455214418,0.4906004080477344,0.5466800366793177,-0.48675164309035523,0.896938478378067,0.2161870666713943,0.24640265394982375,0.8009260503203687,0.7747475615920583
KNN-Impute,85,23,77,KNNimpute_completed_p85_rep23_seed77.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep23_seed77.csv,True,,15,105,27,15,12,0.6107043646797653,scipy.optimize.nnls,3.17394,0.9020627658190643,2.271877234180936,0.7157908574771218,0.8476190476190476,105,89,16,0,missing_p85_rep23_seed77.csv,0.0027882229999249,0.1261870911620475,0.1053223716230168,0.1320039684125124,0.0340823970037453,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08650246623804271,0.11616285107397338,-0.08414360126596056,0.32149,0.38799856221359025,0.35902842330605844,0.7946486413381221,0.7358571959227815,0.09849888627649393,0.12912410708549651,-0.09425292932674607,0.32149,0.2789058337748922,0.457142857142857,0.7437057237176921,0.6683539507504237,0.07150694118997872,0.0975693299320709,-0.07150694118997872,0.22637,-0.07180675664248319,-0.03898998475920784,0.9567803432092266,0.8907654797310778,0.48211755462415545,0.5398188347260541,-0.4815255612827566,0.8475056489863408,0.3103377404560269,0.2529131246112378,0.7908738899849412,0.7613515882144308,0.4836642239539148,0.5465105673199941,-0.4823218395940003,0.9717421861208744,0.12625874793151146,0.0896744764669293,0.800677765372124,0.7637940612987656
KNN-Impute,85,24,78,KNNimpute_completed_p85_rep24_seed78.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep24_seed78.csv,True,,15,105,27,15,12,0.6652195947448388,scipy.optimize.nnls,3.17394,1.1537855145583114,2.0201544854416884,0.6364816239253699,0.8476190476190476,105,89,16,0,missing_p85_rep24_seed78.csv,0.0024834909997935,0.1173024871949194,0.1006518570744266,-0.0182463467554205,0.0157984337759618,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.0827229895187641,0.10563165135345964,-0.07482053649784033,0.24457828815227506,0.5207905422262805,0.4870540626244979,0.722606646223544,0.7037060300467655,0.08652209994646268,0.11033599009304237,-0.0722976845087999,0.24457828815227506,0.6572784098643475,0.39642857142857135,0.6354933189193069,0.5870867124742449,0.07797410148414081,0.09943874793040935,-0.07797410148414081,0.2180891138932889,0.3801761389766295,0.39524365248717946,0.9751121529623225,0.9713272132643591,0.4766886635961261,0.5331403998853781,-0.4739472115663177,0.8234311206904221,0.5777753298854522,0.624455732946299,0.781089496774325,0.7527783786998853,0.47972953971882887,0.5392079656001002,-0.4739472115663177,0.8893718899059467,0.09742027658347771,0.09302301472112792,0.7899789222460701,0.7575804769503586
KNN-Impute,85,25,79,KNNimpute_completed_p85_rep25_seed79.csv,knn_impute_outputs/completed_matrices/KNNimpute_completed_p85_rep25_seed79.csv,True,,15,105,27,15,12,0.7235903381418666,scipy.optimize.nnls,3.17394,0.93928407108362,2.23465592891638,0.7040636965148617,0.8476190476190476,105,89,16,0,missing_p85_rep25_seed79.csv,0.0026121779999357,0.1354659481803332,0.1137570041879323,0.1304877723616342,0.2438202247191011,0.0,0.0,method_specific,knn_impute_outputs/tables/knn_impute_all_masks_detailed.csv,0.08729577855253974,0.10954994624866524,-0.08276503440431036,0.22969015254019182,0.5854971171251755,0.4921009834286451,0.7494109789861275,0.7426057269257053,0.09772908001165774,0.12014061430290843,-0.08957374054484485,0.22969015254019182,0.5087988153515374,0.2678571428571428,0.6919642236044435,0.6631305103861189,0.07425415172864228,0.09465975977463703,-0.07425415172864228,0.22637,0.4070160238070982,0.46229878231873733,0.928248636209096,0.9249876163890204,0.49136908320750405,0.5398210345649822,-0.49020403471224505,0.7828949479572815,0.6113407004287438,0.6189301264772964,0.7908771129091123,0.7759614399254615,0.4938665947138184,0.5468553392118193,-0.49020403471224505,0.8432796617189381,0.31002127789254547,0.3786750984864192,0.8011828812919558,0.7799054663017642
