method,pct_missing,replicate,mask_seed,file,path,success,error_message,n_taxa,n_pairs,n_edges,n_terminal_edges,n_internal_edges,nnls_rnorm,branch_fit_solver,tree_length_ref,tree_length_hat,tree_length_abs_error,tree_length_rel_error,missingness_actual,n_pairs_total,n_missing,n_observed,optimized_variables,masked_file,runtime_seconds,RMSE_miss,MAE_miss,Pearson_miss,Spearman_miss,max_abs_error_observed,mean_abs_error_observed,__metadata_scope,__metadata_source,edge_BL_MAE,edge_BL_RMSE,edge_BL_Bias,edge_BL_MaxAE,edge_BL_Pearson,edge_BL_Spearman,edge_BL_rel_RMSE,edge_BL_rel_MAE,terminal_BL_MAE,terminal_BL_RMSE,terminal_BL_Bias,terminal_BL_MaxAE,terminal_BL_Pearson,terminal_BL_Spearman,terminal_BL_rel_RMSE,terminal_BL_rel_MAE,internal_BL_MAE,internal_BL_RMSE,internal_BL_Bias,internal_BL_MaxAE,internal_BL_Pearson,internal_BL_Spearman,internal_BL_rel_RMSE,internal_BL_rel_MAE,fit_pat_MAE,fit_pat_RMSE,fit_pat_Bias,fit_pat_MaxAE,fit_pat_Pearson,fit_pat_Spearman,fit_pat_rel_RMSE,fit_pat_rel_MAE,input_vs_ML_pat_MAE,input_vs_ML_pat_RMSE,input_vs_ML_pat_Bias,input_vs_ML_pat_MaxAE,input_vs_ML_pat_Pearson,input_vs_ML_pat_Spearman,input_vs_ML_pat_rel_RMSE,input_vs_ML_pat_rel_MAE
MDS-SMACOF,85,1,55,MDS_SMACOF_completed_p85_rep01_seed55.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep01_seed55.csv,True,,15,105,27,15,12,0.11129246094908928,scipy.optimize.nnls,1.2142374164,0.8097373610979038,0.4045000553020962,0.33313094279483463,0.8476190476190476,105,89,16,210,missing_p85_rep01_seed55.csv,0.0017807830008678,0.0361682513590702,0.0278718155887668,0.320891256794614,0.410554988083078,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.02961665052195875,0.04442559295095584,-0.014981483529707266,0.1544494817,0.33642534268348434,0.4972466664083805,0.7171321419271274,0.6585611292260342,0.0291665036898407,0.03695457246182717,-0.002823203103788038,0.08685186114202864,0.3831172904275924,0.5071428571428571,0.5527389071058657,0.543469089787288,0.030179334062106305,0.05228407418185288,-0.030179334062106305,0.1544494817,0.18086532629327434,0.3915614432585002,0.9471175713389115,0.8849631905207614,0.1537536082215611,0.1721623238130237,-0.14131219712589324,0.29091810386823025,0.5740745334914622,0.5803234501347709,0.618402550760509,0.5982106117447612,0.1544839333124253,0.17262633129985874,-0.1413121971258932,0.29350099219042625,0.47159194421729134,0.44845531826663904,0.6200692534807998,0.6010520944548701
MDS-SMACOF,85,2,56,MDS_SMACOF_completed_p85_rep02_seed56.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep02_seed56.csv,True,,15,105,27,15,12,0.048779780253590754,scipy.optimize.nnls,1.2142374164,0.8858537156053488,0.3283837007946513,0.27044439280108096,0.8476190476190476,105,89,16,210,missing_p85_rep02_seed56.csv,0.0003955499996664,0.0381549077378908,0.0292031468530675,0.2611578909184038,0.3341606570359177,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.03311392286570606,0.04627088874663324,-0.01216235928869079,0.1541938233878464,0.28190364394135525,0.34299304078846726,0.7469194973351723,0.7363271015192738,0.030002590711614135,0.03634457989417651,0.0021056563806751043,0.08256041889942296,0.4155521547166124,0.30357142857142855,0.5436150936580384,0.5590481752182389,0.03700308805832098,0.056267916858119285,-0.02999737887539816,0.1541938233878464,-0.2279138850371447,-0.1871519268441976,1.0192842388984829,1.085059425096107,0.1498944545396324,0.16694387156272006,-0.13230231558748867,0.2851850949198046,0.376824234585065,0.6000829359319925,0.599658007174338,0.5831957661643121,0.15017554927661453,0.1671691176394517,-0.13230231558748867,0.2851980414525076,0.3487982049227653,0.3802204741014722,0.6004670851730233,0.5842894241051781
MDS-SMACOF,85,3,57,MDS_SMACOF_completed_p85_rep03_seed57.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep03_seed57.csv,True,,15,105,27,15,12,0.11764345733102517,scipy.optimize.nnls,1.2142374164,0.844990484289613,0.36924693211038706,0.3040978042046663,0.8476190476190476,105,89,16,210,missing_p85_rep03_seed57.csv,0.00248040400038,0.0361113389762738,0.0272756432476353,0.2944509170459569,0.3666496424923391,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.031833236796935026,0.04411845472829184,-0.013675812300384706,0.13874305123230288,0.3418202103875585,0.5069290278692186,0.7121742184227662,0.7078495374203704,0.031609734499745516,0.03816631107703255,0.0010736295940450512,0.08184764980314967,0.3102546853709667,0.28571428571428564,0.5708631887102179,0.5889946158674584,0.03211261466842189,0.05058311457978577,-0.03211261466842189,0.13874305123230288,0.9387087491785171,0.7159579861256125,0.9163049624811542,0.9416537115911109,0.15258212188756523,0.16950928253235628,-0.1379968410951289,0.27073128632643534,0.6656769335850529,0.65511092680904,0.608872896078225,0.5936526988306107,0.1536788066493681,0.1700187084647352,-0.13799684109512894,0.27450521492571867,0.4982396585584743,0.4920912608643441,0.6107027406634364,0.5979195805632583
MDS-SMACOF,85,4,58,MDS_SMACOF_completed_p85_rep04_seed58.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep04_seed58.csv,True,,15,105,27,15,12,0.09985955379126513,scipy.optimize.nnls,1.2142374164,0.7380505763087344,0.47618684009126566,0.3921694667448774,0.8476190476190476,105,89,16,210,missing_p85_rep04_seed58.csv,0.0018323760014027,0.0429985744159565,0.0342149847923917,0.0312433971568164,0.1515151515151515,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.030525566062645098,0.04402912783803881,-0.017636549633009837,0.1544494817,0.38084009826524334,0.44275044223861404,0.7107322751670045,0.6787719374807248,0.02842231696916488,0.03511579121702085,-0.008505470445516642,0.08054862043966668,0.5243116572372908,0.5214285714285714,0.5252357899554541,0.5296024129987927,0.033154627429495355,0.053107162698684734,-0.029050398617376322,0.1544494817,0.004268507164691299,0.0,0.9620276870721898,0.9722091551176392,0.16061090261896277,0.18195137628935934,-0.14983346449160326,0.314489808943209,0.2836804842112997,0.2585009330292349,0.6535645704569258,0.6248903516470105,0.16115411576609892,0.1824288994787489,-0.14983346449160329,0.3193077633381929,0.2345997301250075,0.16202571013891767,0.6552798212262319,0.6270038361552104
MDS-SMACOF,85,5,59,MDS_SMACOF_completed_p85_rep05_seed59.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep05_seed59.csv,True,,15,105,27,15,12,0.1389256927465767,scipy.optimize.nnls,1.2142374164,0.7668416287238686,0.4473957876761314,0.36845824517793324,0.8476190476190476,105,89,16,210,missing_p85_rep05_seed59.csv,0.0025031289987964,0.0394095729450543,0.0327763993693581,0.1862303612472362,0.2966632618318012,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.031549731153123484,0.04665702271544597,-0.016570214358375232,0.1513954257165799,0.25599615115787827,0.41947532818933575,0.7531525954601921,0.7015454553030475,0.030456790979467387,0.040486558767669135,-0.004931655878066664,0.09032811354158811,0.1578803392576138,0.4392857142857142,0.6055677215271554,0.5675114387199706,0.03291590637019361,0.053376241704027695,-0.031118412458760944,0.1513954257165799,0.056685895493932964,-0.03625568919060187,0.966902009856453,0.9652090221839761,0.15766002374105315,0.1759072667109792,-0.1467380682348361,0.3009147601097797,0.5677705147422811,0.5662139747045407,0.6318542874079724,0.6134093394017871,0.15882747892349972,0.17653561496543613,-0.1467380682348361,0.29800433585223673,0.4630748705230023,0.4037321169396641,0.63411129785437,0.6179515682766346
MDS-SMACOF,85,6,60,MDS_SMACOF_completed_p85_rep06_seed60.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep06_seed60.csv,True,,15,105,27,15,12,0.11084027836051676,scipy.optimize.nnls,1.2142374164,0.6701393469088402,0.5440980694911598,0.4480985861103792,0.8476190476190476,105,89,16,210,missing_p85_rep06_seed60.csv,0.0027099610015284,0.0472799271602822,0.0388822008053438,0.0808062846130362,0.2093489447175847,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.029356466228508914,0.04553384817668808,-0.020151780351524436,0.1544494817,0.35527579485725735,0.5021456483434384,0.7350219525304138,0.6527756248195126,0.028780703982243756,0.038734250150805685,-0.013866445745343238,0.08805882943614143,0.43498001444903167,0.5357142857142856,0.5793579973909123,0.5362803565007218,0.030076169036340358,0.052816359431224466,-0.028008448609250933,0.1544494817,-0.03601662571808632,0.26829210001045384,0.9567598327833978,0.8819380326374195,0.16437242613125397,0.1863921822603244,-0.1558541960542194,0.33844220351866905,0.3007487858537718,0.2611134148869998,0.6695158290078954,0.6395253466068521,0.16463427172285325,0.1868745391784052,-0.1558541960542194,0.37004372719999995,0.2666788284490401,0.23183665434496875,0.6712484424038561,0.6405441117164654
MDS-SMACOF,85,7,61,MDS_SMACOF_completed_p85_rep07_seed61.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep07_seed61.csv,True,,15,105,27,15,12,0.09003404434769502,scipy.optimize.nnls,1.2142374164,0.8248954235266119,0.3893419928733881,0.3206473360273467,0.8476190476190476,105,89,16,210,missing_p85_rep07_seed61.csv,0.002811162994476,0.0399449641127526,0.0307232479614475,0.0781757817294013,0.2823118828736807,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.03291535777743246,0.047201412112676006,-0.01442007381012548,0.1544494817,0.25176839924038086,0.4168874122330204,0.7619403033678609,0.7319117727615072,0.031100781030824105,0.039400121200184074,-0.002928291883841264,0.08548502318320725,0.28114733084192595,0.3428571428571428,0.5893175994533373,0.5795111178986858,0.0351835787106929,0.055429937750123184,-0.028784801217980757,0.1544494817,-0.1431045947352931,0.23393990855524704,1.0041043825078444,1.0317050736002902,0.15464349140591122,0.1708354733770532,-0.13783152907835577,0.276970072315332,0.3940234887742597,0.6203400373211694,0.6136365388020912,0.6016728886321066,0.15517939044775542,0.17120241716442092,-0.13783152907835577,0.2771702096206604,0.3482229085707784,0.3770474808210657,0.614954591260191,0.6037579160819541
MDS-SMACOF,85,8,62,MDS_SMACOF_completed_p85_rep08_seed62.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep08_seed62.csv,True,,15,105,27,15,12,0.04327258446485806,scipy.optimize.nnls,1.2142374164,0.9788956240957494,0.23534179230425067,0.1938185968622163,0.8476190476190476,105,89,16,210,missing_p85_rep08_seed62.csv,0.0012621420028153,0.0426823699274587,0.0287591798404339,0.0854479653888602,0.2693564862104188,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.03379210812572852,0.04613445295861855,-0.008716362677935212,0.15048002373066108,0.30962416516326613,0.4926203947687779,0.7447171071723104,0.7514073500549312,0.031548664314459886,0.036567687804895437,0.007256744945834489,0.0775958963697212,0.44486341455227896,0.4535714285714285,0.5469521752293335,0.5878566749485445,0.03659641288981431,0.05583348187050803,-0.02868274720764734,0.15048002373066108,-0.10027859423011402,0.3661204359881241,1.0114145191643267,1.0731342926897187,0.1426194023719821,0.15685825402957784,-0.11865514282192248,0.23566864642386592,0.3999884037864146,0.7606054323035455,0.5634307335737349,0.5548906521704094,0.14316449276621115,0.15724232977352467,-0.11865514282192251,0.24063653112279937,0.3431043081327724,0.44351026332158405,0.56481032357044,0.5570114405015559
MDS-SMACOF,85,9,63,MDS_SMACOF_completed_p85_rep09_seed63.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep09_seed63.csv,True,,15,105,27,15,12,0.11356229809811719,scipy.optimize.nnls,1.2142374164,0.7447890690054914,0.4694483473945087,0.38661989908558436,0.8476190476190476,105,89,16,210,missing_p85_rep09_seed63.csv,0.0027954679972026,0.0437319674267086,0.0333409432682959,0.2116260213102321,0.1501721591732792,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.030274320801089067,0.044125537026577635,-0.017386975829426245,0.1544494817,0.3875027306986508,0.4415956834462115,0.7122885431487201,0.6731852029835084,0.02761552179787238,0.033946398408695,-0.005339905412598861,0.0755496242153795,0.5543112462647307,0.6142857142857142,0.5077448853178975,0.5145691322857588,0.033597819555109924,0.054225864069523164,-0.03244581385046048,0.1544494817,0.01771225225561823,-0.16641837999460188,0.982292781978848,0.9852050918964435,0.1596730019913859,0.18314807099083927,-0.15231739805014843,0.33809283151080993,0.32952230125796084,0.2319199668256272,0.6578630664314602,0.6212412528410165,0.1602164203774715,0.18372548211604675,-0.15231739805014843,0.37615166959999996,0.2817691741476738,0.16039748185115987,0.6599371120458398,0.6233555358743302
MDS-SMACOF,85,10,64,MDS_SMACOF_completed_p85_rep10_seed64.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep10_seed64.csv,True,,15,105,27,15,12,0.12276197075107977,scipy.optimize.nnls,1.2142374164,0.9026907616991029,0.31154665470089715,0.25657803860515027,0.8476190476190476,105,89,16,210,missing_p85_rep10_seed64.csv,0.0003753950004465,0.0379384433648296,0.0281278496102896,0.160119489735729,0.0513135416509159,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.03406096502969239,0.04657541892350776,-0.011538764988922113,0.15324369512914973,0.25934361461423905,0.5189058521167668,0.7518353209295712,0.7573857001773863,0.03484581865050641,0.03967024830834836,0.005694141422880086,0.08359850015916347,0.17524935367558955,0.475,0.5933579590786754,0.6492936399325777,0.033079898003674856,0.053978662050091886,-0.033079898003674856,0.15324369512914973,0.41425470573306766,0.4992551399838056,0.977814757266017,0.9700178280670224,0.1505043202833375,0.16662604295735722,-0.13265426332639071,0.26017128479785384,0.5717540622333406,0.5707961849471284,0.5985163751615494,0.5855685765577975,0.15112453432537332,0.16713360291170903,-0.1326542633263907,0.267089181045147,0.38928578006004677,0.16816275162955682,0.6003395172026381,0.5879816491730709
MDS-SMACOF,85,11,65,MDS_SMACOF_completed_p85_rep11_seed65.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep11_seed65.csv,True,,15,105,27,15,12,0.054998114697164514,scipy.optimize.nnls,1.2142374164,0.9235956458514751,0.2906417705485249,0.2393615668756334,0.8476190476190476,105,89,16,210,missing_p85_rep11_seed65.csv,0.0015593489952152,0.0401376375379081,0.0282984043495792,0.1797771196599853,0.2235614572693224,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.034535252755004735,0.04690054225884921,-0.010764510020315731,0.15053091774386898,0.25114645800392205,0.31343529221064603,0.7570835658797579,0.7679320467241763,0.032573652228235446,0.03857714784218397,0.0045289096893763635,0.07991210028048794,0.29236556841955574,0.0857142857142857,0.5770081783404802,0.606955613047752,0.03698725341346635,0.05557869668177347,-0.02988128465743085,0.15053091774386898,-0.15535090657886208,-0.0467879817110494,1.006799126562593,1.0845950981562718,0.1491979641474886,0.16438271874250263,-0.1274032348461835,0.25309425319267886,0.3661995352330289,0.6791519800953763,0.5904584134314583,0.5804859244352107,0.14928286625234316,0.1645283368989658,-0.1274032348461835,0.25420135775196606,0.3107929447476466,0.3338067592784574,0.5909814700294377,0.5808162538542789
MDS-SMACOF,85,12,66,MDS_SMACOF_completed_p85_rep12_seed66.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep12_seed66.csv,True,,15,105,27,15,12,0.09535293240634841,scipy.optimize.nnls,1.2142374164,0.7393917427570329,0.47484567364296715,0.3910649327960926,0.8476190476190476,105,89,16,210,missing_p85_rep12_seed66.csv,0.0019000890024472,0.03340558429433,0.0286172827898243,0.5974725691677492,0.3928328226081036,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.029250997181315533,0.0443624489134076,-0.01758687680159137,0.15401786643510387,0.36858869943325506,0.45696531351503794,0.7161128506607871,0.6504303962540281,0.025525904951505474,0.035091738509536584,-0.007258320418648438,0.09341011644599112,0.5154332633979086,0.5821428571428571,0.524876027513025,0.47563261190005446,0.03390736246857811,0.05374730529115815,-0.03049757228027003,0.15401786643510387,-0.05778160367958477,0.07837894571443878,0.9736237668915481,0.9942819682695989,0.1549786356686936,0.17618913146724777,-0.1492440145346434,0.2872534113886996,0.701370829162749,0.5477503628447025,0.6328667382182629,0.6029768375721073,0.15574349885627764,0.17650619250444768,-0.1492440145346434,0.291318100021143,0.63442768067491,0.41750984864192414,0.6340056131463461,0.6059526979804456
MDS-SMACOF,85,13,67,MDS_SMACOF_completed_p85_rep13_seed67.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep13_seed67.csv,True,,15,105,27,15,12,0.0976477768500839,scipy.optimize.nnls,1.2142374164,0.7460107345620922,0.46822668183790783,0.38561378155033094,0.8476190476190476,105,89,16,210,missing_p85_rep13_seed67.csv,0.0003930050006601,0.0498744729052047,0.0429920387038856,0.0435877750681471,0.0603245971330835,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.035339951643279514,0.05241241074538238,-0.017341728956959544,0.15334057854670652,0.07616916164921439,0.2805012065498621,0.8460579113236519,0.785825474887373,0.03848151351954866,0.0510331447089758,-0.006084712684172728,0.10933196249999999,-0.22535987310279032,-0.125,0.7633156806712537,0.7170387424047313,0.03141299929794306,0.0540870546130212,-0.03141299929794306,0.15334057854670652,-0.06897589929891039,0.49639998952477893,0.9797782710617426,0.921138552140535,0.16528336247443742,0.18337321732995238,-0.15194537956067183,0.29395993795001557,0.2816395191672454,0.40266542966739166,0.6586717861752361,0.6430695352175744,0.16582054860187193,0.18375431695736824,-0.15194537956067186,0.29271230085283384,0.26016489591533426,0.2692297539240943,0.6600406860394352,0.6451595703434514
MDS-SMACOF,85,14,68,MDS_SMACOF_completed_p85_rep14_seed68.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep14_seed68.csv,True,,15,105,27,15,12,0.04639952882603763,scipy.optimize.nnls,1.2142374164,1.0248330270520574,0.18940438934794268,0.15598628965782765,0.8476190476190476,105,89,16,210,missing_p85_rep14_seed68.csv,0.0003346640005474,0.0443911209860971,0.0305482551632789,0.0175764585668226,0.0931755484466064,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.03661903136025391,0.04837627377933386,-0.007014977383257131,0.15323912263998254,0.2293085602543322,0.383151265236121,0.7809052964611111,0.8142673198609033,0.038910791993998814,0.042569582521437443,0.014376505164595389,0.07974923753477561,-0.08312988387077308,0.07857142857142857,0.6367240357917238,0.725037629904434,0.03375433056807279,0.054775742812649804,-0.03375433056807279,0.15323912263998254,0.3334634813036994,0.2570105591220147,0.9922537467251982,0.9897945399305922,0.14514134504099527,0.1591739816137643,-0.11927225349618277,0.24654234979265688,0.4817850192594339,0.5319095998341281,0.5717487663070909,0.5647027982674402,0.14562911973540554,0.15954251352542256,-0.11927225349618281,0.24603187224951606,0.206442841750793,0.24372428196863122,0.5730725232659806,0.5666005878654332
MDS-SMACOF,85,15,69,MDS_SMACOF_completed_p85_rep15_seed69.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep15_seed69.csv,True,,15,105,27,15,12,0.10823853793038031,scipy.optimize.nnls,1.2142374164,0.7753140684033967,0.4389233479966034,0.3614806643810514,0.8476190476190476,105,89,16,210,missing_p85_rep15_seed69.csv,0.0022683739953208,0.0326947360237719,0.0264814551713323,0.5066561508429092,0.3157814096016343,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.02961977760934122,0.04441359173614751,-0.016256420296170495,0.152359605176764,0.3525639341355922,0.4322842103205004,0.7169384144761348,0.6586306636994298,0.026768035756196535,0.03565414279572886,-0.004626217691181948,0.09112665344110626,0.4662029815351301,0.5535714285714285,0.5332880509729819,0.4987776451546691,0.03318445492577208,0.05337840079483367,-0.030794173552406184,0.152359605176764,0.010328629632915512,-0.021355694169400762,0.9669411214381815,0.9730838011988275,0.1525260547096315,0.17266637780335442,-0.14467249481335598,0.26383646543283823,0.7033311213377104,0.6067281774828944,0.6202130994708067,0.5934345577333155,0.15336480660306984,0.17303735409567883,-0.144672494813356,0.2718379077033314,0.6153936366345345,0.42439353099730454,0.6215456365809252,0.5966978976254942
MDS-SMACOF,85,16,70,MDS_SMACOF_completed_p85_rep16_seed70.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep16_seed70.csv,True,,15,105,27,15,12,0.09103570913911692,scipy.optimize.nnls,1.2142374164,0.9320546147230421,0.282182801676958,0.2323950801265705,0.8476190476190476,105,89,16,210,missing_p85_rep16_seed70.csv,0.000330777009367,0.0398346267552705,0.0283781623881548,0.0816927678069579,0.1280774001918898,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.03354585884188368,0.04549624685236435,-0.010451214876924369,0.15001558119302189,0.29532102495844736,0.508795024290823,0.7344149799170973,0.7459317070101606,0.03312244611085984,0.03706908494301479,0.007247450540922046,0.0795406710932027,0.602680877652821,0.7178571428571427,0.554451699312216,0.6171814705945584,0.03407512475566348,0.05421851852987875,-0.03257454664923238,0.15001558119302189,0.06243731891142112,-0.036715794160287814,0.9821597187128908,0.9992013428496545,0.14945892005829708,0.16510138208877206,-0.12891017220867837,0.25247768598602843,0.6190359114360356,0.6737507775243624,0.5930398333183887,0.5815012280553912,0.15019085571503624,0.16577617630055208,-0.12891017220867837,0.25566979096201164,0.29946007518319656,0.3208917333543357,0.5954636764250628,0.58434897700932
MDS-SMACOF,85,17,71,MDS_SMACOF_completed_p85_rep17_seed71.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep17_seed71.csv,True,,15,105,27,15,12,0.10573814996045945,scipy.optimize.nnls,1.2142374164,0.8080701031960188,0.40616731320398125,0.3345040333283385,0.8476190476190476,105,89,16,210,missing_p85_rep17_seed71.csv,0.0022563930106116,0.0395925419995264,0.0304536744342222,0.2302772021517522,0.4527628932050768,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.03124378013367212,0.04507115980638656,-0.015043233822369672,0.14836178431883068,0.32758580259912895,0.5554393586915575,0.7275530887517039,0.6947422738052492,0.03233044086020978,0.03999631357951314,-0.0031694574998653853,0.07891450592057478,0.22962060122665026,0.32499999999999996,0.5982349999865351,0.6024237753543342,0.029885454225500024,0.050705422582012334,-0.029885454225500024,0.14836178431883068,0.3540403807822353,0.8733756586062557,0.9185205522154436,0.8763456101163162,0.15491128802008414,0.1721018078189631,-0.14146042788909902,0.28326183616142014,0.4696336832481954,0.5709413228281153,0.6181851788973739,0.602714807441301,0.15549836654364613,0.17252709646311254,-0.14146042788909904,0.2826353999594436,0.42436140134657624,0.4854092640129113,0.619712804550459,0.6049989593827381
MDS-SMACOF,85,18,72,MDS_SMACOF_completed_p85_rep18_seed72.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep18_seed72.csv,True,,15,105,27,15,12,0.10326716999524675,scipy.optimize.nnls,1.2142374164,0.981198369252184,0.2330390471478161,0.19192214306715716,0.8476190476190476,105,89,16,210,missing_p85_rep18_seed72.csv,0.0003664090036181,0.0417234197642887,0.0290318750809439,0.2150263197869328,0.1650648686133479,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.03519543036180142,0.047345590718199694,-0.008631075820289482,0.1531023644930533,0.23957930545212178,0.46463766599178474,0.7642676805694081,0.7826118738673373,0.036978644106098434,0.04070479609451523,0.010837194068623053,0.08181738458737191,0.2766856140051947,0.3928571428571428,0.6088319525409284,0.6890352805951676,0.032966413181430156,0.054520735776897734,-0.032966413181430156,0.1531023644930533,0.008151713256270312,0.3769654055789674,0.9876343354005225,0.9666900578066623,0.14576731624302133,0.16039587836923147,-0.12255440640842483,0.24795054607365874,0.7382861010564042,0.7165457184325109,0.5761377873984159,0.5671382703193156,0.1461498835415363,0.16080186632168836,-0.12255440640842481,0.24931402516175816,0.30637202848834094,0.24728956860766974,0.5775960854732609,0.5686267285111285
MDS-SMACOF,85,19,73,MDS_SMACOF_completed_p85_rep19_seed73.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep19_seed73.csv,True,,15,105,27,15,12,0.0826941786293793,scipy.optimize.nnls,1.2142374164,0.8469463943194083,0.3672910220805917,0.3024869906986929,0.8476190476190476,105,89,16,210,missing_p85_rep19_seed73.csv,0.0019663159910123,0.0343934329560875,0.0249146384085841,0.3886200878364441,0.4279026217228465,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.030722399556820493,0.04469828607085132,-0.013603371188170059,0.1525814796263905,0.35101610087057494,0.521571105112804,0.7215340415568143,0.683148762202938,0.02745188734125658,0.0347218039881442,-0.0010763556713371933,0.08608329752557622,0.49452988670475684,0.4535714285714285,0.5193428231100684,0.5115200774473553,0.034810539826275376,0.05466583173722279,-0.029262140584211144,0.1525814796263905,-0.08827250661957003,0.5146677988215435,0.990262725320485,1.02076627419991,0.14882450191026747,0.16576598545445154,-0.1351267159561163,0.2698217479337256,0.5857149683930313,0.6317022600041468,0.5954270711732086,0.5790328913911362,0.1493003393264501,0.16610957451268576,-0.1351267159561163,0.2707374730435511,0.5381380159019296,0.5630727762803235,0.5966612340569312,0.5808842365082892
MDS-SMACOF,85,20,74,MDS_SMACOF_completed_p85_rep20_seed74.csv,mds_smacof_outputs/completed_matrices/MDS_SMACOF_completed_p85_rep20_seed74.csv,True,,15,105,27,15,12,0.10684356779592767,scipy.optimize.nnls,1.2142374164,0.7834726646803869,0.43076475171961315,0.3547615531374043,0.8476190476190476,105,89,16,210,missing_p85_rep20_seed74.csv,0.0022239389945752,0.044007311491629,0.0358836104410884,0.2319660278740855,0.2651224955362335,0.0,0.0,method_specific,mds_smacof_outputs/tables/mds_smacof_all_masks_detailed.csv,0.03485544301472138,0.048665945877094496,-0.015954250063689373,0.15382748897184081,0.19436707877990683,0.39287174151354065,0.7855812761864226,0.7750518545110098,0.035515912533270466,0.043129871750663254,-0.004247275158334207,0.09353194908243412,0.0736160406011898,0.09999999999999999,0.6451044238085346,0.6617797204175917,0.03402985611653501,0.05480519913034557,-0.030587968695383327,0.15382748897184081,-0.1608937386211337,0.35090986283287057,0.9927873431694914,0.9978739086779386,0.15849027212962946,0.17721063820273716,-0.1459418664402444,0.2951288424892018,0.3556298923945978,0.4272818455380449,0.6365359636147075,0.6166395946275028,0.15949696222643303,0.17762112924927143,-0.14594186644024437,0.29435087175709035,0.327005399902404,0.29785072342503666,0.6380104366853477,0.6205563332693593
